HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.75464147368421
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9212162307692
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9093499487179
1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7249887435897
0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.756163307692308
0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.772647
1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9276094102564
0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.520309923076923
1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7362442564103
1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.928371025641
1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.890371025641
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9348547179487
1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7103387027027
0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.776812256410256
1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9380917948718
1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9039715
1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.729516
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.911433
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.749533179487179
1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9172199487179
1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;3.27102728205128
1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9168708378378
1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9192870769231
0;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.753075641025641
1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7300759230769
1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9182551621622
1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.773078230769231
0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0.385507128205128
1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9580576
1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9368079230769
1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9373071666667
1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.7133153076923
0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.776519846153846
1;1;1;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9379863333333
1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;2.03072558974359
1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.0416451025641
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9305218421053
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.485591615384615
0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.753564461538461
0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.768409358974359
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.51007441025641
0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.776393974358974
0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.582306230769231
0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.527702743589744
1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;3.25199935897436
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9212218421053
