no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;260.636666666667
1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;1;561.97
1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;652.373333333333
1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;249.73
1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;555.18
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;244.276666666667
1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;712.636666666667
1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;286.43
1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;818.04
1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;652.653333333333
1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;616.62
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;510.183333333333
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;279.753333333333
1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;733.216666666667
1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;291.043333333333
1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;631.053333333333
1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;583.426666666667
1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;615.093333333333
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;690.716666666667
1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;555.613333333333
1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;1;561.42
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;291.61
1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;244.333333333333
1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;262.566666666667
1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;266.526666666667
1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;268.873333333333
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;277.533333333333
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;270.136666666667
1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;277.853333333333
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;270.013333333333
1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;256.333333333333
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;262.793333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;246.4
1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;256.34
1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;251.823333333333
1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;262.643333333333
1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;263.253333333333
1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;246.2
1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;251.636666666667
1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;310.776666666667
1;1;0;1;0;1;0;0;1;0;1;0;1;1;0;0;286.426666666667
1;1;0;0;0;1;0;1;1;0;1;0;1;1;0;0;287.106666666667
1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;275.973333333333
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;275.453333333333
1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;0;299.75
1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;299.69
1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;286.336666666667
1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;291.21
1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;295.58
1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;299.84
1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;279.193333333333
1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;263.823333333333
1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;263.643333333333
1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;269.95
1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;263.753333333333
1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;295.62
1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;310.673333333333
1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;259.84
1;0;0;0;1;1;0;1;1;0;0;1;1;1;0;0;310.686666666667
1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;310.673333333333
1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;263.366666666667
1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;269.733333333333
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;279.083333333333
1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;269.523333333333
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;304.96
1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;310.226666666667
1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;295.353333333333
1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;271.416666666667
1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;266.22
1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;0;269.493333333333
1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;264.293333333333
1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;264.33
1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;304.9
1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;257.406666666667
1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;257.53
1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;287.113333333333
1;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;279.84
1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;287.106666666667
1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;0;291.14
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;275.426666666667
1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;291.483333333333
1;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;275.986666666667
1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;286.47
1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;279.13
1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;299.66
1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;439.606666666667
1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;509.273333333333
1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;275.426666666667
1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;383.053333333333
1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;380.663333333333
1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;379.456666666667
1;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;444.606666666667
1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;0;432.666666666667
1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;476.913333333333
1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;482.04
1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;511.343333333333
1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;310.52
1;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;493.893333333333
1;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;424.82
1;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;418.123333333333
1;1;1;0;1;0;0;1;1;0;1;0;1;0;1;0;486.57
1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;0;535.8
1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;537.143333333333
1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;432.77
1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;407.686666666667
1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;445.576666666667
1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;384.196666666667
1;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;449.383333333333
1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;450.13
