time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;0;0;1;0;1;0;0;0;0;231.19
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;1;0;0;0;0;0;1;1;0;0;221.333333333333
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;1;0;0;0;0;214.72
1;0;0;1;0;0;0;1;0;0;0;213.183333333333
1;0;0;0;1;0;0;1;0;0;0;204.686666666667
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;1;0;1;0;1;0;0;0;214.886666666667
1;0;1;0;0;0;0;1;1;0;0;217.286666666667
1;0;0;0;0;0;1;1;1;0;0;204.176666666667
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;0;0;1;0;0;1;1;0;0;200.82
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;0;1;1;0;1;0;0;0;0;240.826666666667
1;1;1;1;1;0;1;0;1;0;0;248.893333333333
1;0;0;1;0;0;1;1;1;0;1;264.18
1;1;0;0;0;0;0;1;0;0;1;236.21
1;1;0;0;0;0;0;1;1;0;1;230.236666666667
1;1;0;1;0;0;0;0;1;0;1;249.663333333333
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;0;0;1;0;0;1;1;0;0;0;212.516666666667
1;0;0;1;0;0;1;0;1;0;0;212.94
1;0;1;0;0;0;0;1;1;0;1;231
1;0;0;1;0;0;1;1;1;0;0;214.25
1;0;1;0;0;0;1;1;1;0;1;235.163333333333
1;1;1;0;0;0;0;1;0;0;1;252.18
1;1;1;0;0;0;0;1;1;0;1;246.806666666667
1;1;1;0;0;0;1;1;0;0;1;251.74
1;1;1;0;0;0;1;1;1;0;1;250.05
1;0;0;1;1;0;0;1;0;0;0;216.836666666667
1;0;1;1;0;0;1;1;1;0;1;250.12
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
1;1;1;1;0;0;0;1;0;0;1;264.993333333333
1;1;1;1;0;0;0;1;1;0;1;258.023333333333
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;0;1;0;0;1;249.493333333333
1;0;1;1;1;0;0;1;1;0;1;246.006666666667
1;0;1;1;1;0;1;1;0;0;1;250.366666666667
1;0;1;1;1;0;1;1;1;0;1;250.45
1;1;1;1;1;0;0;1;0;0;1;268.38
1;1;1;1;1;0;1;1;0;0;1;264.166666666667
1;1;1;1;1;0;0;1;1;0;1;266.093333333333
1;1;1;1;1;0;1;1;1;0;1;262.596666666667
