no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;268.72
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;683.543333333333
1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;775.68
1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;652.483333333333
1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;556.63
1;1;0;1;1;1;1;0;1;0;0;1;1;0;0;1;651.64
1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;652.373333333333
1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;561.333333333333
1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;249.73
1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;651.2
1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;556.34
1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;645.38
1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;644.033333333333
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;604.123333333333
1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;511.153333333333
1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;722.036666666667
1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;587.773333333333
1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;581.106666666667
1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;556.513333333333
1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;705.396666666667
1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;610.956666666667
1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;275.993333333333
1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;773.386666666667
1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;666.503333333333
1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;652.653333333333
1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;645.303333333333
1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;616.62
1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;291.66
1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;260.41
1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;575.396666666667
1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;279.153333333333
1;1;1;1;0;0;1;1;1;0;1;0;1;0;0;1;491.696666666667
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;706.833333333333
1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;608.68
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;259.903333333333
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;290.916666666667
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;244.28
1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;276.026666666667
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;249.41
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;270.656666666667
1;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;268.396666666667
1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;270.706666666667
1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;262.566666666667
1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;270.66
1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;262.793333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;251.87
1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;251.823333333333
1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;256.666666666667
1;0;1;0;0;1;0;0;1;0;1;0;1;1;0;0;295.49
1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;305.443333333333
