time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;1;0;0;0;0;0;1;0;207.746666666667
1;0;0;0;0;0;0;0;1;1;1;215.606666666667
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;1;1;0;0;1;0;0;0;1;0;238.733333333333
1;1;1;0;0;1;1;0;0;0;1;255.013333333333
1;1;1;0;0;1;1;0;0;1;1;250.066666666667
1;1;0;1;0;1;1;1;0;0;1;250.566666666667
1;0;0;0;0;0;1;1;1;1;0;205.99
1;1;0;0;1;0;1;0;1;1;0;226.133333333333
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;0;1;0;1;0;0;0;214.886666666667
1;0;0;1;1;1;0;1;0;1;0;211.48
1;0;0;0;0;0;1;1;0;1;0;201.896666666667
1;0;1;1;0;0;0;1;0;1;0;228.646666666667
1;0;1;1;0;1;1;1;1;1;0;232.523333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;0;0;0;1;1;1;0;1;0;203.19
1;1;0;0;0;1;1;1;1;0;0;226.58
1;0;0;0;0;1;0;1;1;0;0;204.963333333333
1;0;0;0;0;1;1;1;1;0;0;204.73
1;1;0;0;1;1;0;1;1;1;0;230.313333333333
1;1;0;0;1;0;1;1;0;0;0;231.796666666667
1;1;1;0;0;0;1;1;0;0;0;242.786666666667
1;1;1;0;1;0;0;0;1;1;0;240.22
1;1;1;0;0;1;1;1;0;0;0;247.276666666667
1;0;0;0;1;0;0;1;1;0;0;200.82
1;1;1;0;0;1;1;1;1;0;0;245.596666666667
1;1;0;1;0;0;0;0;0;1;0;230.166666666667
1;1;0;1;0;0;0;1;0;1;0;235.173333333333
1;1;0;1;0;1;1;0;0;0;0;240.233333333333
1;1;0;1;0;1;0;1;1;0;0;240.05
1;1;0;1;1;0;1;0;0;0;0;240.826666666667
1;1;0;1;1;0;1;0;1;0;0;239.79
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;0;1;1;1;1;0;0;0;0;256.97
1;0;0;1;0;0;0;1;1;1;1;244.12
1;0;0;1;0;0;1;1;0;0;1;259.393333333333
1;0;0;1;0;0;1;0;0;1;0;210.706666666667
1;1;0;1;1;1;0;0;1;1;1;250.23
1;1;0;1;1;1;1;1;0;0;1;238.273333333333
1;1;0;0;1;1;1;1;1;1;1;252.623333333333
1;0;1;0;0;0;1;1;1;1;1;236.36
1;0;1;0;1;0;0;1;1;1;1;232.983333333333
1;1;1;0;1;0;1;1;0;0;1;251.323333333333
1;0;1;1;0;0;0;1;0;0;1;248.896666666667
1;0;1;1;0;0;1;1;1;0;1;250.12
1;0;1;1;0;1;0;1;0;0;1;252.093333333333
1;0;0;1;1;0;0;1;1;1;0;216.913333333333
1;1;1;1;1;0;0;0;1;0;1;266.11
1;1;1;1;1;0;1;0;0;0;1;266.476666666667
1;1;1;1;1;0;1;1;1;0;1;262.596666666667
1;0;1;1;1;1;0;0;0;0;1;269.38
1;0;1;1;1;1;0;0;0;1;1;247.13
