HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0.501874769230769
0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0.772413871794872
1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;21.2399088461538
1;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;19.9720941052632
1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;21.2966184210526
0;1;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;2.10216756410256
1;1;1;0;1;1;1;1;0;0;0;0;1;1;0;0;1;0;38.8723414210526
1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;39.040938975
1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;3.23743702564102
0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0.367116461538462
1;1;0;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;2.07463412820513
0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0.506815102564103
0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0.460421435897436
0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0.463422512820513
0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0.442832564102564
