HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;3.25199935897436
1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;3.301858
0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.570067128205128
1;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;3.25488656410256
1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;3.28505
0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.534583358974359
0;0;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0.568080717948718
0;1;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0.363682974358974
0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0.527140333333333
0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0.569676
0;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0.570307512820513
0;1;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;0;0.393580184210526
0;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0.391720307692308
