no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;690.873333333333
1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;651.2
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;244.276666666667
1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;509.37
1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;773.22
1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;508.34
1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;575.7
1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;809.5
1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;555.26
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;244.28
1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;249.606666666667
1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;278.12
1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;305.456666666667
1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;299.813333333333
1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;305.443333333333
1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;268.11
1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;291.21
1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;295.58
1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;0;275.406666666667
1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;279.303333333333
1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;305.433333333333
1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;299.676666666667
1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;247.73
1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;258.113333333333
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;252.826666666667
1;1;1;1;1;0;1;1;1;0;0;1;1;1;0;0;252.63
1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0;287.113333333333
1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;291.53
1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;279.13
1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;287.063333333333
1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;291.586666666667
1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;286.456666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;444.6
1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;427.753333333333
1;1;0;1;1;0;0;0;1;0;1;0;1;0;1;0;495.1
1;1;0;1;1;1;0;0;1;0;1;0;1;0;1;0;544.74
1;1;1;1;0;1;0;1;1;0;1;0;1;0;1;0;486.826666666667
1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;487.736666666667
1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;562.186666666667
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;487.116666666667
1;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;433.213333333333
1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;299.646666666667
1;1;1;1;0;1;1;1;1;0;0;1;1;0;1;0;407.763333333333
1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;455.513333333333
1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;435.976666666667
1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;432.723333333333
1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;422.646666666667
1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;432.143333333333
1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;485.66
1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;493.986666666667
1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;408.84
1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;455.493333333333
1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;249.463333333333
1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;780.93
1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;773.67
1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;615.056666666667
1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;732.006666666667
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;508.71
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;508.423333333333
1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;581.243333333333
1;1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;704.806666666667
1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;268.556666666667
1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;1;712.87
1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;745.596666666667
1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;715.583333333333
