HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.87087387179487
1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;6.55013617948718
1;1;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.86363853846154
1;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;6.52198284615385
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9212162307692
1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7736278974359
0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.501298128205128
0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.741280897435897
1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.91743365
1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7292004358974
0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.747416210526316
1;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.93962545
1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9093486578947
0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.497178358974359
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7223165128205
1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;3.28335443589744
0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.500193657894737
1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7366211794872
1;1;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.9040807435897
0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.753422184210526
1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7529484473684
1;1;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.8977321794872
1;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;3.21245651282051
0;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.753075641025641
0;1;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0.74442558974359
1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;3.28526623076923
0;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.749269076923077
