no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;690.873333333333
1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;1;561.97
1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;1;741.206666666667
1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;286.43
1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;275.993333333333
1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;575.396666666667
1;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;744.26
1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;671.696666666667
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;497.333333333333
1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;609.2
1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;286.44
1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;262.276666666667
1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;256.726666666667
1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;246.543333333333
1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;256.273333333333
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;256.32
1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;246.41
1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;291.576666666667
1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;263.753333333333
1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;305.35
1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;269.523333333333
1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;310.326666666667
1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;266.273333333333
1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;310.58
1;1;1;0;1;1;0;1;1;0;0;1;1;1;0;0;279.756666666667
1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;279.926666666667
1;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;439.26
1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;448.11
1;0;1;1;0;0;1;0;1;0;1;0;1;0;1;0;379.456666666667
1;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;482.876666666667
1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;476.33
1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;0;486.636666666667
1;1;0;1;1;0;1;0;1;0;1;0;1;0;1;0;433
1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;463.39
1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;414.686666666667
1;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;518.566666666667
1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;450.13
1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;419.396666666667
1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;485.59
1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;408.683333333333
1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;0;413.913333333333
1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;505.636666666667
1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;447.423333333333
1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;249.496666666667
1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;432.03
1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;425.063333333333
1;1;1;0;1;1;1;0;1;1;0;0;1;0;1;0;456.74
1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;249.64
1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;627.113333333333
1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;1;773.67
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;743.163333333333
1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;604.916666666667
1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;291.01
1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;588.673333333333
1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;607.626666666667
1;0;1;1;0;1;0;1;1;1;0;0;1;0;0;1;715.923333333333
1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;690.59
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;683.42
1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;721.873333333333
1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;628.15
1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;631.583333333333
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;279.15
1;1;1;0;1;0;0;0;1;0;0;1;1;0;0;1;706.246666666667
1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;611.433333333333
1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;1;773.436666666667
