time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;1;0;1;0;0;1;0;0;238.246666666667
1;1;1;0;0;0;0;1;0;0;0;242.916666666667
1;1;0;1;0;0;1;1;1;1;0;240.993333333333
1;0;1;1;1;1;1;0;0;0;1;268.55
1;0;1;0;0;1;0;1;1;0;0;222.266666666667
1;0;1;1;1;0;0;0;1;0;0;227.75
1;1;0;1;1;1;1;0;1;1;0;239.51
1;0;0;1;1;0;0;0;0;1;1;255.436666666667
1;0;0;1;1;0;1;1;1;0;1;262.483333333333
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;0;1;0;1;0;0;1;0;1;1;234.613333333333
