time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;1;0;1;0;203.18
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;1;0;0;0;0;1;0;0;1;0;221.25
1;1;1;0;0;1;1;0;0;1;1;250.066666666667
1;1;1;0;1;0;1;0;0;1;1;251.01
1;1;0;0;0;0;0;1;1;0;0;221.333333333333
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;1;0;1;0;0;0;0;0;0;1;240.346666666667
1;0;0;0;0;0;0;1;1;1;1;214.326666666667
1;1;0;1;0;1;0;0;1;0;0;238.246666666667
1;1;1;0;0;0;0;1;0;0;0;242.916666666667
1;1;0;1;0;0;1;1;1;1;0;240.993333333333
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;1;1;1;1;1;0;0;0;1;268.55
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;0;0;1;0;1;1;0;0;222.266666666667
1;0;1;1;0;1;0;1;0;1;0;226.57
1;0;1;1;0;1;0;1;1;0;0;229.07
1;0;1;1;1;0;0;0;1;0;0;227.75
1;1;0;0;0;0;1;0;1;1;0;226.566666666667
1;1;0;0;1;0;1;1;1;0;0;230.133333333333
1;1;1;0;0;0;1;1;0;0;0;242.786666666667
1;1;0;1;1;0;0;0;0;0;0;257.513333333333
1;1;0;1;1;0;0;1;0;1;0;235.973333333333
1;1;0;1;1;1;1;0;1;1;0;239.51
1;0;0;0;1;0;1;0;1;1;0;205.086666666667
1;0;0;0;0;1;1;0;1;0;1;215.19
1;0;0;0;0;1;1;0;1;1;1;216.23
1;0;0;0;0;1;1;1;0;1;1;216.27
1;0;0;0;0;1;0;1;1;1;1;219.37
1;0;0;1;0;0;0;1;0;1;1;247.37
1;0;0;1;0;0;1;0;0;0;1;248.196666666667
1;0;0;1;0;0;1;1;0;1;1;261.013333333333
1;0;0;1;1;0;0;0;0;1;1;255.436666666667
1;0;0;1;1;0;1;1;1;0;1;262.483333333333
1;0;0;1;1;1;0;0;1;0;1;261.43
1;1;0;0;0;0;1;1;0;0;1;234.696666666667
1;1;0;0;0;1;0;1;0;0;1;239.593333333333
1;1;0;1;0;1;0;0;1;1;1;249.3
1;0;0;1;0;0;0;1;1;0;0;208.37
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;1;0;0;1;0;1;1;1;1;1;239.036666666667
1;1;0;1;1;1;0;0;1;0;1;251.033333333333
1;0;1;0;1;0;0;1;0;1;1;234.613333333333
1;0;0;1;1;0;1;0;0;0;0;214.343333333333
1;1;1;0;1;0;1;1;0;1;1;249.41
1;1;1;0;1;1;0;1;0;0;1;252.82
1;1;1;0;1;1;0;1;0;1;1;248.903333333333
1;0;0;1;1;0;0;1;1;1;0;216.913333333333
1;1;1;1;1;0;0;0;0;1;1;260.166666666667
1;1;1;1;1;0;1;0;1;0;1;262.22
1;1;1;1;1;0;0;1;0;0;1;268.38
1;0;1;1;1;1;0;0;1;0;1;249.74
