time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;0;0;0;1;1;1;0;0;0;0;206.616666666667
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;1;0;0;1;1;0;0;0;0;246.48
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;1;0;0;0;1;1;0;0;0;1;237.89
1;0;1;1;0;0;1;1;0;1;0;227.19
1;0;0;0;0;0;1;1;1;1;0;205.99
1;1;0;1;0;0;0;1;1;1;1;248.403333333333
1;0;1;0;1;1;0;1;1;0;0;219.076666666667
1;1;0;1;1;0;1;0;1;1;0;239.06
1;0;0;1;1;1;1;0;1;0;1;259.693333333333
1;0;1;1;1;1;0;1;0;0;1;250.613333333333
1;1;0;1;1;1;0;1;0;0;0;241.896666666667
1;1;1;1;1;1;0;1;0;0;1;267.593333333333
1;0;1;0;0;1;1;1;0;0;0;220.573333333333
1;0;1;1;0;1;1;0;0;0;0;231.39
1;0;1;0;1;1;0;0;1;1;0;220.803333333333
1;1;0;0;1;1;0;1;1;0;0;226.086666666667
1;1;1;0;0;0;0;0;1;1;0;238.783333333333
1;1;1;0;1;0;0;1;0;0;0;246.026666666667
1;1;1;0;0;1;0;1;0;1;0;241.703333333333
1;0;0;0;1;0;0;1;0;1;0;204.05
1;1;0;1;0;1;0;1;0;1;0;232.956666666667
1;0;0;0;1;1;0;0;1;0;0;203.933333333333
1;1;1;1;1;0;0;1;0;1;0;247.08
1;1;1;1;1;1;1;0;0;1;0;253.1
1;0;0;0;0;1;1;1;1;1;1;218.586666666667
1;0;0;0;1;0;0;1;0;0;1;217.063333333333
1;0;0;0;1;1;0;0;1;0;1;216.296666666667
1;0;0;0;1;1;0;1;1;1;1;218.503333333333
1;0;0;1;1;1;0;1;0;0;1;259.38
1;0;0;1;0;1;1;0;1;0;1;261.076666666667
1;0;0;0;1;0;1;1;1;1;0;207.1
1;0;0;1;0;1;1;1;1;1;1;267.07
1;1;0;0;0;1;0;1;1;0;1;237.47
1;0;0;1;0;0;0;0;1;1;0;211.39
1;1;0;1;0;1;0;0;0;0;1;252.21
1;1;0;1;0;1;0;0;0;1;1;245.79
1;1;0;1;0;0;1;0;0;1;1;246.376666666667
1;1;0;0;1;1;0;1;0;0;1;238.736666666667
1;1;0;0;1;1;0;1;1;1;1;236.58
1;1;0;1;1;1;0;1;0;1;1;246.503333333333
1;0;0;1;0;0;1;0;1;0;0;212.94
1;0;1;0;0;0;0;1;0;1;1;233.66
1;0;0;1;0;0;1;1;1;0;0;214.25
1;0;1;0;0;1;0;0;1;1;1;233.43
1;0;0;0;0;0;0;1;1;1;0;201.52
1;0;1;0;1;1;0;1;1;0;1;234.92
1;0;1;0;1;0;1;1;0;1;1;233.426666666667
1;1;1;0;1;1;0;0;1;0;1;252.276666666667
1;1;1;0;1;1;1;1;0;1;1;250.48
1;0;1;1;0;1;1;0;1;1;1;251.296666666667
1;0;0;1;0;1;0;0;0;1;0;209.583333333333
