no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;683.52
1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;775.68
1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;561.846666666667
1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;556.63
1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;645.51
1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;644.16
1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;612.643333333333
1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;580.876666666667
1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;249.44
1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;576.276666666667
1;1;1;0;0;1;0;0;1;0;1;0;1;0;0;1;680.556666666667
1;1;1;0;0;1;1;0;1;0;1;0;1;0;0;1;556.513333333333
1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;632.126666666667
1;1;0;0;1;1;1;1;1;0;1;0;1;0;0;1;652.433333333333
1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;666.493333333333
1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;607.536666666667
1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;508.34
1;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;575.7
1;0;0;1;0;1;0;1;1;0;1;0;1;0;0;1;726.643333333333
1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;715.906666666667
1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;575.396666666667
1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;809.5
1;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;671.696666666667
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;715.25
1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;608.68
1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;783.776666666667
1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;651.49
1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;260.55
1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;244.333333333333
1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;278.196666666667
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;277.813333333333
1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;262.563333333333
