encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;208900
0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;48050
0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;51500
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;41790
0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;43680
0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;45720
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;46950
1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;222350
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;833620
1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;260550
1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;59650
1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1070210
1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;680540
1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;52070
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1181340
1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;102270
1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;118090
1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;155300
