no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;783.783333333333
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;683.52
1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;775.81
1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;561.933333333333
1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;1;556.34
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;510.856666666667
1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;580.876666666667
1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;722.036666666667
1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;493.276666666667
1;1;1;0;0;1;1;1;1;0;1;0;1;0;0;1;556.306666666667
1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;286.43
1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;712.54
1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;275.993333333333
1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;705.213333333333
1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;780.93
1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;666.493333333333
1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;715.906666666667
1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;733.776666666667
1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;291.043333333333
1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;631.053333333333
1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;279.153333333333
1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1;496.78
1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;254.706666666667
1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;1;651.49
1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;261.206666666667
1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;651.286666666667
1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;260.55
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;290.916666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;270.656666666667
1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;262.563333333333
1;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;268.396666666667
1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;270.153333333333
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;270.136666666667
1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;278.226666666667
1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;262.653333333333
1;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;262.276666666667
1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;268.763333333333
1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;256.273333333333
1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;263.253333333333
1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;262.51
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;251.53
1;0;0;0;1;1;0;0;1;0;1;0;1;1;0;0;310.696666666667
1;0;1;0;1;1;0;0;1;0;1;0;1;1;0;0;299.813333333333
1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;299.706666666667
1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;287.05
1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;279.753333333333
1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;0;295.68
1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;299.69
1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;0;275.896666666667
1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;310.753333333333
1;0;0;1;1;1;1;1;1;0;1;0;1;1;0;0;310.283333333333
1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;295.58
1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;299.84
1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;271.966666666667
1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;279.303333333333
1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;270.09
1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;305.383333333333
1;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;310.606666666667
1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;305.35
1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;305.5
1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;295.683333333333
1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;263.366666666667
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;279.083333333333
1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;295.353333333333
1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;299.813333333333
1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;279.096666666667
1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;266.22
1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;271.403333333333
1;0;0;1;1;0;1;1;1;0;0;1;1;1;0;0;279.013333333333
1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;0;263.373333333333
1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;295.41
1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;247.73
1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;247.506666666667
