no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;714.666666666667
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;251.573333333333
1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;279.223333333333
1;1;1;1;0;0;0;0;1;0;1;0;1;0;1;0;420.01
1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;380.526666666667
1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;299.646666666667
1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;423.076666666667
1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;544.506666666667
1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;683.42
1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;775.853333333333
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;497.803333333333
