encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;340590
0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;384660
0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;234870
0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;236720
0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;248940
0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;263430
0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;93090
0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;106090
0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;128450
0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;187970
0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;45490
0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;49850
0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;53480
0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;2265330
0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;5765920
0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;41150
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;41790
0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;42300
0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;43680
0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;43560
0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;45720
0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;44370
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;46950
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;45770
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;833620
1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;274670
1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;88600
1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;97960
1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;103630
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;205040
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;63620
1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;5802460
1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;49760
1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;53200
1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;56980
1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;54820
1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;53500
1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;56570
1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;61280
1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;56430
1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;59650
0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;91570
0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;127760
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;42910
0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;41830
0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;41590
0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;43550
0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;40550
0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;47130
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;45980
1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;221550
1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;220350
1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;295410
1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;350440
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;832070
1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;212659
1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;225740
1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;60110
1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;58050
1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;61000
1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;680310
1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;2282210
0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;91630
0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;145660
0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;40430
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;44600
0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;41900
0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;42230
0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;43660
0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;44110
0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;46710
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;48150
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;45270
1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;54530
1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;56570
1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;218000
1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;216030
1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;350470
1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1065840
1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;225540
1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;266870
1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;272830
1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;278140
1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;155300
1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;65400
1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;62270
1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;61880
1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;64570
1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;685410
1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;2280880
1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;2274210
1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;5588490
1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;5765570
