time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;1;1;0;1;1;1;0;0;1;0;243.26
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;0;1;1;1;1;1;0;1;0;1;251.786666666667
1;1;0;1;1;1;0;1;1;1;1;253.74
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;1;0;1;1;0;1;0;1;1;0;239.06
1;1;0;1;0;1;1;1;1;0;1;250.04
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;0;1;1;1;1;0;1;1;0;215.366666666667
1;0;1;0;0;0;1;1;0;0;0;220.423333333333
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;1;1;0;1;1;0;1;0;0;0;244.283333333333
1;1;0;1;0;1;0;1;0;1;0;232.956666666667
1;1;1;1;0;1;0;0;1;1;0;250.68
1;1;0;1;1;0;0;1;0;0;0;239.563333333333
1;1;1;1;1;0;0;1;0;0;0;256.473333333333
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;1;1;0;0;1;0;1;216.296666666667
1;0;0;0;1;0;1;1;0;0;0;207.89
1;1;0;1;0;0;0;0;1;0;1;249.663333333333
1;0;0;1;0;0;0;1;1;0;0;208.37
1;1;0;0;1;0;0;1;0;0;1;237.333333333333
1;0;0;1;0;0;0;1;0;1;0;212.936666666667
1;1;0;1;1;1;1;1;1;1;1;241.226666666667
1;1;1;0;0;0;1;1;1;1;1;253.506666666667
1;0;0;1;1;0;1;0;0;0;0;214.343333333333
1;1;1;0;0;1;1;1;1;1;1;252.77
1;0;1;1;0;1;1;1;1;1;1;251.15
1;1;1;1;0;0;0;0;0;0;1;253.15
1;1;1;1;0;0;0;0;0;1;1;258.556666666667
1;1;1;1;0;1;1;0;1;1;1;268.796666666667
1;1;1;1;0;1;1;1;0;1;1;261.676666666667
1;1;1;1;0;1;1;1;1;0;1;263.716666666667
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;1;1;1;1;0;1;1;1;1;1;267.316666666667
