time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;0;0;1;0;0;1;0;218.096666666667
1;0;1;0;1;1;1;1;1;1;1;237.36
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;1;1;1;0;0;1;1;1;0;231.686666666667
1;1;0;0;0;1;0;0;1;1;0;225.413333333333
1;1;0;0;1;1;0;0;1;0;0;227.906666666667
1;1;0;0;1;1;1;0;1;1;0;229.816666666667
1;0;0;0;0;1;1;0;1;0;1;215.19
1;0;0;0;1;0;1;1;0;0;1;219.826666666667
1;1;1;0;1;1;1;1;1;1;1;255.43
