time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;1;0;0;0;0;1;1;230.79
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;1;1;0;0;1;0;0;0;1;0;238.733333333333
1;0;1;0;0;0;1;0;0;1;0;218.096666666667
1;0;1;0;1;1;1;1;1;1;1;237.36
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;0;1;0;1;1;0;1;1;0;0;219.076666666667
1;0;0;1;1;1;1;0;1;0;1;259.693333333333
1;0;1;1;1;1;0;1;1;1;1;248.583333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;0;1;0;1;0;1;1;1;0;212.053333333333
1;0;1;0;1;0;0;1;1;1;0;219.913333333333
1;0;1;1;1;0;0;1;1;1;0;231.686666666667
1;0;1;0;1;1;1;1;0;1;0;220.82
1;0;1;1;1;1;1;1;0;0;0;222.626666666667
1;1;0;0;0;0;0;1;0;1;0;224.733333333333
1;1;0;0;0;1;0;0;1;1;0;225.413333333333
1;1;0;0;0;1;1;1;1;1;0;230.653333333333
1;1;0;0;1;1;0;0;1;0;0;227.906666666667
1;0;0;0;0;1;0;1;1;1;0;206.426666666667
1;1;0;0;1;1;1;0;1;1;0;229.816666666667
1;1;0;0;1;1;1;1;1;1;0;231.313333333333
1;1;1;0;1;0;1;0;1;1;0;244.593333333333
1;1;1;0;1;0;1;1;1;1;0;245.22
1;1;1;0;0;1;0;0;1;0;0;243.523333333333
1;0;0;0;1;0;0;1;0;1;0;204.05
1;1;1;1;0;1;0;1;1;1;0;254.256666666667
1;1;1;1;0;0;1;0;0;1;0;247.076666666667
1;1;0;1;1;1;0;1;0;1;0;238.46
1;1;0;1;1;1;1;0;0;1;0;236.226666666667
1;0;0;0;0;1;1;0;1;0;1;215.19
1;0;0;0;1;1;1;0;1;1;0;204.96
1;0;0;0;1;0;1;1;0;0;1;219.826666666667
1;0;0;1;0;1;1;0;1;1;1;265.4
1;1;0;0;0;1;0;0;1;1;1;234.006666666667
1;1;0;0;0;1;1;1;1;1;1;238.823333333333
1;1;0;1;0;0;0;0;0;1;1;243.933333333333
1;1;0;1;0;0;0;0;1;0;1;249.663333333333
1;1;0;1;0;1;0;1;0;1;1;245.563333333333
1;1;0;1;0;1;0;1;1;1;1;252.746666666667
1;1;0;1;0;0;1;0;0;0;1;253.983333333333
1;1;0;1;0;1;1;1;1;1;1;254.59
1;1;0;0;1;0;0;0;1;1;1;233.55
1;1;0;0;1;0;0;1;0;0;1;237.333333333333
1;1;0;1;1;1;0;1;1;0;1;249.046666666667
1;1;0;1;1;1;1;0;1;0;1;249.616666666667
1;1;0;1;1;1;1;1;0;0;1;238.273333333333
1;0;1;0;0;0;0;0;1;0;1;231.996666666667
1;0;1;0;0;0;0;1;0;0;1;234.266666666667
1;0;1;0;1;1;1;1;0;1;1;234.65
1;1;1;0;0;0;1;1;0;0;1;251.74
1;1;1;0;1;1;0;1;1;0;1;250.533333333333
1;1;1;0;1;1;1;1;1;1;1;255.43
1;0;1;1;0;0;0;0;0;1;1;244.916666666667
1;0;1;1;0;0;1;1;1;1;1;251.236666666667
