no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;773.463333333333
1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;783.783333333333
1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;1;690.39
1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;561.933333333333
1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;705.396666666667
1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;773.386666666667
1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;583.526666666667
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;1;1;1;0;0;1;0;1;0;1;0;1;1;0;0;246.273333333333
1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;275.956666666667
1;1;1;0;0;1;1;1;1;0;1;0;1;1;0;0;276.01
1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;263.886666666667
1;0;0;0;1;1;1;0;1;0;0;1;1;1;0;0;310.673333333333
1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;305.5
1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;310.673333333333
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;305.146666666667
1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;257.973333333333
1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;264.38
1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;287.106666666667
1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;291.056666666667
1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;286.47
1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;279.13
1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;279.926666666667
1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;299.636666666667
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;382.12
1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;305.26
1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;444.38
1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;427.753333333333
1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;476.913333333333
1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;573.4
1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;427.476666666667
1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;564.03
1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;476.126666666667
1;1;0;0;1;1;0;0;1;0;1;0;1;0;1;0;543.463333333333
1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;518.8
1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;439.106666666667
1;1;1;0;0;0;1;0;1;0;0;1;1;0;1;0;365.903333333333
1;1;0;1;0;0;1;1;1;0;0;1;1;0;1;0;369.616666666667
1;1;1;0;0;0;0;1;1;0;0;1;1;0;1;0;419.396666666667
1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;364.496666666667
1;1;1;0;0;1;0;0;1;0;0;1;1;0;1;0;485.59
1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;299.69
1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;0;463.31
1;1;0;0;0;1;1;1;1;0;0;1;1;0;1;0;414.67
1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;462.5
1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;443.92
1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;261.076666666667
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;260.496666666667
1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;244.23
1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;491.686666666667
1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;492.663333333333
1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;408.07
1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;507.246666666667
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;286.286666666667
1;1;1;0;0;1;1;0;1;1;0;0;1;0;0;1;556.513333333333
1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;604.916666666667
1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;506.36
1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;1;784.02
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;683.75
1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;651.203333333333
1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;575.476666666667
1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;1;580.476666666667
1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;581.716666666667
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;254.82
1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;1;707.493333333333
