time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;0;1;0;0;1;0;0;0;1;0;217.696666666667
1;0;0;0;1;0;1;0;0;0;0;207.233333333333
1;0;0;0;0;1;1;0;0;1;0;205.363333333333
1;1;1;0;0;0;1;0;0;1;0;237.75
1;0;1;0;1;1;1;0;0;0;1;236.433333333333
1;0;1;0;0;0;1;0;0;1;1;232.22
1;0;1;0;0;1;1;0;0;1;1;234.873333333333
1;1;1;1;1;1;0;1;1;0;1;262.94
1;1;1;1;1;0;0;1;0;1;1;259.26
1;1;1;1;0;1;1;0;1;1;0;255.47
1;1;1;1;0;1;0;0;1;0;1;264.47
1;0;0;0;0;0;0;1;1;1;1;214.326666666667
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;0;0;1;1;1;1;1;1;1;0;218.623333333333
1;0;1;0;0;0;1;1;1;0;0;221.01
1;0;1;0;0;1;1;0;1;0;0;219.333333333333
1;0;1;1;0;1;1;1;1;1;0;232.523333333333
1;0;1;0;1;0;0;0;1;0;0;219.396666666667
1;0;1;1;1;0;0;0;1;1;0;228.256666666667
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;0;1;1;0;0;1;0;0;220.37
1;1;0;0;0;0;0;1;1;1;0;225.62
1;1;0;0;0;1;0;1;0;0;0;231.336666666667
1;1;0;0;1;0;0;1;1;0;0;222.556666666667
1;1;0;0;1;1;0;0;1;1;0;227.026666666667
1;1;0;0;1;0;1;1;1;0;0;230.133333333333
1;0;0;0;0;1;1;1;1;1;0;206.35
1;1;1;0;0;0;1;1;0;1;0;239.273333333333
1;1;1;0;0;1;1;1;0;1;0;240.983333333333
1;1;0;1;0;0;0;1;0;0;0;238.62
1;1;1;1;0;0;1;1;1;0;0;254.143333333333
1;1;1;1;1;1;1;0;0;1;0;253.1
1;1;0;1;1;1;1;1;0;0;0;258.05
1;1;0;1;1;1;1;1;0;1;0;236.893333333333
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;0;0;1;0;1;0;1;0;0;1;263.58
1;1;0;0;0;0;0;1;1;0;1;230.236666666667
1;1;0;0;0;1;0;1;0;0;1;239.593333333333
1;1;0;1;0;1;1;1;1;1;1;254.59
1;1;0;0;1;0;1;1;1;0;1;235.233333333333
1;1;0;1;1;0;0;1;0;0;1;254.393333333333
1;1;0;0;1;1;0;1;1;1;1;236.58
1;1;0;1;1;1;0;0;1;1;1;250.23
1;0;1;0;0;1;0;1;1;0;1;234.25
1;0;1;0;1;1;1;1;1;0;1;236.306666666667
1;0;0;1;1;0;1;0;0;0;0;214.343333333333
1;1;1;0;0;1;0;0;1;0;1;251.933333333333
1;1;1;0;1;1;0;0;1;0;1;252.276666666667
1;1;1;0;1;1;1;1;0;0;1;252.873333333333
1;1;1;0;0;1;1;1;1;0;1;253.57
1;0;1;1;0;0;0;0;0;1;1;244.916666666667
1;0;1;1;0;1;0;0;1;1;1;249.013333333333
1;0;1;1;0;1;1;1;1;1;1;251.15
1;0;1;1;1;0;1;1;1;1;1;251.246666666667
