time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;1;228.3
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;1;1;0;0;1;0;0;0;0;0;246.756666666667
1;0;1;0;1;0;0;0;0;0;1;237.696666666667
1;1;1;0;1;1;0;0;0;0;1;254.073333333333
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;1;1;0;1;1;0;0;0;1;1;249.036666666667
1;1;0;0;1;1;1;0;0;0;0;230.59
1;0;1;0;0;1;1;0;0;1;0;222.186666666667
1;0;0;0;1;1;1;0;0;1;0;206.116666666667
1;0;1;0;0;0;1;0;0;1;1;232.22
1;0;1;0;1;0;1;0;0;1;1;233.416666666667
1;0;0;0;0;1;1;0;0;1;1;218.296666666667
1;1;1;0;1;0;1;0;0;0;1;252.986666666667
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;1;1;0;0;1;1;0;1;0;227.19
1;0;1;1;1;1;1;0;1;0;1;251.786666666667
1;1;0;1;0;1;1;1;0;0;1;250.566666666667
1;1;0;1;1;1;0;1;1;1;1;253.74
1;1;1;1;0;1;0;0;1;0;1;264.47
1;1;1;0;0;0;0;0;1;1;1;248.69
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;0;0;0;0;1;1;1;0;0;0;203.19
1;0;0;1;0;1;0;0;0;1;1;256.06
1;1;0;1;0;1;1;0;1;1;0;240.986666666667
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;1;0;1;0;1;0;0;1;0;0;238.246666666667
1;0;0;0;1;1;1;1;1;1;0;207.646666666667
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;1;0;1;0;0;1;0;0;1;0;232.86
1;1;0;1;1;1;0;0;1;0;0;240.073333333333
1;1;0;0;1;1;0;1;0;1;1;235.573333333333
1;0;1;1;0;0;0;0;1;1;1;248.02
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;1;0;1;1;1;0;1;0;0;0;241.896666666667
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;1;0;0;0;0;1;0;0;0;221.376666666667
1;0;0;1;0;0;0;1;0;0;0;213.183333333333
