time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;0;1;0;0;0;0;0;0;1;1;230.74
1;0;0;1;0;0;0;0;0;1;1;241.776666666667
1;1;1;0;0;0;0;0;0;0;0;232.7
1;0;1;0;0;1;0;0;0;1;0;217.696666666667
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;0;0;0;0;1;1;0;0;0;0;205.206666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;1;0;0;0;0;0;0;0;0;0;234.68
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;0;1;1;0;0;1;1;0;1;0;227.19
1;1;0;1;0;1;1;1;0;0;1;250.566666666667
1;0;1;1;0;1;1;1;1;0;1;249.826666666667
1;1;1;0;0;0;0;1;0;0;0;242.916666666667
1;1;0;1;1;1;0;0;0;1;0;233.743333333333
1;0;0;1;0;0;0;1;0;0;1;246.956666666667
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;0;0;0;1;0;0;1;0;0;201.833333333333
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;0;0;1;252.683333333333
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;0;1;0;1;1;0;1;0;219.626666666667
1;1;0;0;1;1;1;1;1;1;0;231.313333333333
1;1;1;0;1;0;0;1;0;1;0;238.703333333333
1;1;0;1;0;0;0;1;0;1;0;235.173333333333
1;1;1;1;1;1;0;0;0;0;0;243.283333333333
1;1;1;1;1;1;0;1;0;0;0;254.89
1;1;1;1;1;1;0;1;1;1;0;255.873333333333
1;1;0;1;1;1;1;0;1;1;0;239.51
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;1;1;1;1;1;1;1;219.946666666667
1;0;0;1;0;0;0;1;1;0;1;243.083333333333
1;0;0;1;1;0;0;0;1;0;1;257.17
1;0;0;1;1;0;1;1;1;1;1;264.29
1;0;0;1;1;1;0;1;1;1;1;264.04
1;0;0;1;1;1;1;0;1;1;1;262.006666666667
1;0;0;1;0;1;1;1;1;1;1;267.07
1;1;0;0;1;0;0;0;1;0;1;235.21
1;1;0;1;1;1;1;1;1;1;1;241.226666666667
1;1;1;0;0;1;1;1;0;0;1;255.323333333333
1;0;0;1;1;0;1;1;0;1;0;212.45
1;1;1;1;0;0;0;0;0;0;1;253.15
1;1;1;1;0;0;1;1;0;0;1;268.583333333333
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;0;0;1;0;1;0;0;0;1;0;209.583333333333
