no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;775.81
1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;581.513333333333
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;246.4
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;251.573333333333
1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;269.523333333333
1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;455.72
1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;442.546666666667
1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;418.19
1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;507.246666666667
1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;268.556666666667
1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;581.813333333333
