no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;1;0;1;0;1;0;1;0;1;0;0;1;632.126666666667
1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;256.726666666667
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;268.17
1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;251.786666666667
1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;310.286666666667
1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;269.583333333333
1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;258.113333333333
1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;0;291.643333333333
1;0;1;0;0;0;1;1;1;0;0;1;1;0;1;0;381.213333333333
1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;713.39
1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;817.353333333333
1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;1;510.89
