no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;645.51
1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;645.38
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;268.016666666667
1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;299.96
1;0;1;1;0;1;0;1;1;0;1;0;1;0;1;0;513
1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0;562.296666666667
1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;543.216666666667
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;493.71
1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;266.19
1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;704.22
1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;645.376666666667
