no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;773.463333333333
1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;645.51
1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;652.373333333333
1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;645.38
1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;644.033333333333
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;498.49
1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;645.303333333333
1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;644.356666666667
1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;651.286666666667
1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;555.26
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;251.636666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;268.016666666667
1;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;275.973333333333
1;1;1;0;1;1;0;1;1;0;1;0;1;1;0;0;279.89
1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;299.733333333333
1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;279.193333333333
1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;259.963333333333
1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;272.003333333333
1;0;1;0;1;1;1;1;1;0;0;1;1;1;0;0;299.96
1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;271.336666666667
1;0;1;1;0;1;0;1;1;0;0;1;1;1;0;0;295.423333333333
1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;253.08
1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;247.516666666667
1;1;0;1;0;1;0;1;1;0;0;1;1;1;0;0;286.326666666667
1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;0;275.46
1;0;1;1;0;1;0;1;1;0;1;0;1;0;1;0;513
1;0;1;0;1;1;0;1;1;0;1;0;1;0;1;0;562.296666666667
1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;476.953333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;418.563333333333
1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;543.216666666667
1;1;0;1;0;1;0;1;1;0;1;0;1;0;1;0;493.71
1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;535.86
1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;536.876666666667
1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;463.346666666667
1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;445.576666666667
1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;447.626666666667
1;0;0;1;1;1;0;1;1;0;0;1;1;0;1;0;573.24
1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;0;485.436666666667
1;1;1;0;1;1;1;0;1;0;0;1;1;0;1;0;456.616666666667
1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;408.606666666667
1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;455.513333333333
1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;442.546666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;444.71
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;260.496666666667
1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;244.39
1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;362.626666666667
1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;418.19
1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;455.493333333333
1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;507.246666666667
1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;266.19
1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;579.176666666667
1;1;1;0;1;0;0;0;1;1;0;0;1;0;0;1;704.22
1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;496.893333333333
1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;491.52
1;1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;645.376666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;615.286666666667
1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;581.813333333333
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;254.82
1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;254.11
1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;1;680.726666666667
