time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;1;0;0;0;0;1;238.753333333333
1;1;0;0;1;1;1;0;1;0;1;238.556666666667
1;0;0;1;0;1;0;1;0;1;0;215.01
1;0;0;1;0;1;1;1;0;1;0;213
1;0;1;1;0;0;0;0;0;1;0;224.49
1;1;1;0;1;0;0;1;0;0;0;246.026666666667
1;1;1;1;1;1;0;1;1;1;0;255.873333333333
1;0;0;0;1;1;1;1;0;1;1;216.906666666667
1;1;0;1;1;1;0;1;1;0;1;249.046666666667
1;1;1;0;0;0;0;1;0;1;1;249.496666666667
1;1;1;0;1;0;1;1;1;1;1;254.423333333333
