time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;1;0;0;0;0;1;1;212.92
1;0;0;0;0;0;1;0;0;1;1;214.37
1;0;0;0;0;0;0;0;1;1;1;215.606666666667
1;1;0;0;0;1;0;0;0;0;1;238.753333333333
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;0;1;0;1;0;0;0;0;1;0;217.093333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;1;0;0;1;0;1;0;0;0;0;231.19
1;1;0;0;0;1;1;0;0;0;0;229.676666666667
1;0;0;0;1;0;1;0;0;1;0;201.703333333333
1;0;1;0;0;0;1;0;0;0;1;234.866666666667
1;0;0;0;1;1;1;0;0;1;1;219.076666666667
1;1;1;0;0;0;1;0;0;0;1;252.836666666667
1;1;1;0;0;1;1;0;0;1;1;250.066666666667
1;0;0;1;0;0;0;0;0;0;0;208.92
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;1;1;1;1;1;0;1;1;0;1;262.94
1;1;0;0;1;1;1;0;1;0;1;238.556666666667
1;0;0;0;0;0;1;0;1;0;1;216.223333333333
1;1;0;1;0;1;1;1;0;0;1;250.566666666667
1;1;0;0;1;0;1;1;1;1;0;228.716666666667
1;1;0;1;1;1;0;1;1;1;1;253.74
1;1;0;1;1;1;0;0;0;0;1;239.496666666667
1;1;0;1;0;0;0;0;0;0;1;240.346666666667
1;1;0;1;0;1;0;0;1;0;0;238.246666666667
1;0;1;1;0;1;1;1;1;0;1;249.826666666667
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;0;1;1;0;0;0;1;1;0;234.55
1;0;1;0;0;0;1;1;0;0;1;233.543333333333
1;0;1;1;0;0;0;0;1;1;1;248.02
1;1;0;1;1;1;0;0;0;1;0;233.743333333333
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;1;0;0;1;267.593333333333
1;1;1;1;1;1;0;0;1;1;1;263.82
1;0;1;1;1;1;1;0;1;1;1;251.523333333333
1;0;0;1;0;1;0;1;1;0;0;210.996666666667
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;0;0;1;0;1;0;1;0;1;0;215.01
1;0;0;1;0;1;1;0;0;0;0;217.236666666667
1;0;0;1;0;1;1;0;1;0;0;214.38
1;0;0;1;0;1;1;0;1;1;0;215.943333333333
1;0;0;1;0;1;1;1;0;1;0;213
1;0;0;1;1;1;1;1;1;0;0;217.293333333333
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;0;0;1;1;0;1;1;0;221.726666666667
1;0;1;0;0;1;0;1;0;0;0;224.176666666667
1;0;1;0;0;1;0;1;1;0;0;222.266666666667
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;0;0;1;0;1;0;228.646666666667
1;0;1;1;0;1;0;1;1;0;0;229.07
1;0;1;1;0;1;0;1;1;1;0;230.793333333333
1;0;1;1;0;0;1;1;1;0;0;230.686666666667
1;0;1;0;1;0;0;1;1;1;0;219.913333333333
1;0;1;0;1;0;1;0;1;1;0;222.366666666667
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;1;1;0;1;1;0;0;0;227.53
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;1;1;1;0;0;0;1;0;226.746666666667
1;0;1;1;1;1;0;0;1;0;0;228.973333333333
1;0;1;1;1;1;1;0;1;1;0;231.326666666667
1;1;0;0;0;0;1;1;1;0;0;225.503333333333
1;1;0;0;0;1;0;0;1;0;0;227.393333333333
1;1;0;0;0;1;1;1;0;1;0;225.26
1;1;0;0;1;0;0;0;1;0;0;226.7
1;1;1;0;1;0;0;0;1;1;0;240.22
1;1;1;0;1;0;0;1;0;0;0;246.026666666667
1;1;1;0;1;0;1;1;1;0;0;241.326666666667
1;1;1;0;1;0;0;1;1;1;0;242.856666666667
1;1;1;0;1;0;1;1;1;1;0;245.22
1;1;1;0;0;1;0;1;1;0;0;239.366666666667
1;1;1;0;1;1;0;0;1;1;0;242.736666666667
1;1;1;0;0;1;1;1;0;1;0;240.983333333333
1;1;0;1;0;1;0;0;0;1;0;232.33
1;1;0;1;0;1;1;0;0;0;0;240.233333333333
1;1;0;1;0;1;0;1;0;1;0;232.956666666667
1;1;0;1;0;1;1;1;0;1;0;235.533333333333
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;0;1;1;0;0;0;256.453333333333
1;1;1;1;0;0;1;1;1;1;0;252.58
1;1;0;1;1;0;0;1;0;1;0;235.973333333333
1;0;0;0;1;1;0;0;1;1;0;205.47
1;1;1;1;1;0;1;0;1;0;0;248.893333333333
1;1;1;1;1;0;1;1;0;1;0;249.28
1;1;0;1;1;1;0;1;1;0;0;234.336666666667
1;1;1;1;1;1;0;1;0;0;0;254.89
1;1;1;1;1;1;0;1;1;1;0;255.873333333333
1;1;0;1;1;1;1;0;0;0;0;256.97
1;1;1;1;1;1;1;0;0;1;0;253.1
1;1;0;1;1;1;1;1;0;1;0;236.893333333333
1;1;1;1;1;1;1;1;0;1;0;250.863333333333
1;0;0;0;1;0;1;0;1;0;0;203.56
1;0;0;0;0;0;1;0;1;1;1;218.433333333333
1;0;0;0;0;1;0;0;1;0;1;214.283333333333
1;0;0;0;0;1;0;1;0;0;1;219.306666666667
1;0;0;0;0;1;0;1;1;0;1;217.073333333333
1;0;0;0;1;0;0;1;1;1;1;215.026666666667
1;0;0;0;1;1;0;0;1;1;1;218.4
1;0;0;0;1;1;1;0;1;1;0;204.96
1;0;0;0;1;1;1;1;0;1;1;216.906666666667
1;0;0;0;1;1;1;1;0;1;0;203.856666666667
1;0;0;1;0;1;0;1;1;1;1;260.413333333333
1;0;0;1;1;1;0;1;0;1;1;260.77
1;0;0;1;1;1;0;0;1;1;1;263.776666666667
1;1;0;0;0;0;0;1;0;1;1;233.326666666667
1;1;0;0;0;1;0;1;0;0;1;239.593333333333
1;1;0;1;0;1;0;0;1;0;1;250.26
1;1;0;1;0;1;0;0;1;1;1;249.3
1;0;0;1;0;0;0;1;1;0;0;208.37
1;1;0;0;1;0;0;0;1;0;1;235.21
1;1;0;0;1;0;0;0;1;1;1;233.55
1;1;0;0;1;0;0;1;1;1;1;235.313333333333
1;1;0;1;1;0;0;0;1;0;1;251.09
