time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;0;1;220.08
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;1;1;1;1;1;0;0;1;1;249.343333333333
1;0;1;1;0;0;0;1;0;1;0;228.646666666667
1;0;1;1;0;1;0;1;1;0;0;229.07
1;0;1;1;1;0;0;0;1;1;0;228.256666666667
1;1;0;0;0;0;0;1;1;1;0;225.62
1;0;1;1;0;0;1;1;0;0;1;249.786666666667
1;0;1;1;0;1;0;1;0;1;1;246.653333333333
1;1;1;1;0;0;1;1;1;1;1;264.933333333333
