HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;6.51271964102564
1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.870778
1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.84491694871795
0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.474230538461539
1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;6.55013617948718
1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.8616597368421
1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;6.53009856410256
0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0.386080631578947
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9093499487179
0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.772647
0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.750785794871795
0;0;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.520164128205128
0;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.756900763157895
1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9192320263158
0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.525368513513513
1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7334816666667
1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9013821081081
1;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9348547179487
0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.512857421052632
1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9176541282051
0;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0.579977897435898
0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.521399384615385
1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7495611794872
1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.8896856153846
0;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0.747630842105263
0;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0.500549871794872
0;1;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0.390812230769231
1;0;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7322295641026
0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.760084871794872
1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9035487179487
1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.7237240769231
1;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.718135974359
0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.519947307692308
