time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;1;0;0;0;0;0;1;0;207.746666666667
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;0;0;1;0;0;0;0;0;1;1;241.776666666667
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;1;0;0;1;1;0;0;0;0;0;229.856666666667
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;1;1;0;0;0;0;0;0;0;0;232.7
1;1;1;0;0;1;0;0;0;0;0;246.756666666667
1;0;1;0;0;1;0;0;0;0;1;237.103333333333
1;1;1;0;0;0;0;0;0;0;1;238.23
1;1;1;0;0;0;0;0;0;1;1;246.003333333333
1;1;1;0;0;1;1;0;0;0;0;246.48
1;0;1;0;0;0;1;0;0;1;0;218.096666666667
1;0;1;0;0;1;1;0;0;1;0;222.186666666667
1;0;1;0;1;1;1;0;0;1;0;219.87
1;0;0;0;1;0;1;0;0;1;1;214.886666666667
1;1;1;0;0;1;1;0;0;0;1;255.013333333333
1;1;1;0;1;0;1;0;0;1;1;251.01
1;1;1;0;1;1;1;0;0;0;1;254.496666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;1;1;1;1;0;1;0;1;1;0;255.39
1;1;1;1;0;0;0;1;1;1;1;262.736666666667
1;0;0;1;0;1;0;0;0;1;1;256.06
1;1;0;0;1;0;1;0;1;1;0;226.133333333333
1;0;1;0;1;0;0;1;0;1;0;220.863333333333
1;0;1;1;1;1;0;1;1;0;0;229.68
1;0;1;0;1;1;0;1;1;0;0;219.076666666667
1;1;0;0;0;1;1;0;1;1;1;237.506666666667
1;1;0;1;1;0;0;0;1;1;0;234.55
1;1;0;1;0;0;1;0;0;1;0;232.86
1;0;0;1;1;1;1;0;1;0;1;259.693333333333
1;0;0;1;0;1;0;0;1;0;0;211.743333333333
