no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;268.72
1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;773.463333333333
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;690.873333333333
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;683.52
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;683.543333333333
1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;652.483333333333
1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;644.16
1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;652.373333333333
1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;1;561.333333333333
1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;651.2
1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;244.276666666667
1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;712.916666666667
1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;249.44
1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;680.476666666667
1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;561.96
1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;610.956666666667
1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;817.34
1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;780.756666666667
1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;773.386666666667
1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;645.54
1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;616.62
1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;508.003333333333
1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;580.576666666667
1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;575.396666666667
1;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;821.756666666667
1;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;809.97
1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;665.293333333333
1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;590.18
1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;609.2
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;683.763333333333
1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;783.776666666667
1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;291.61
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;290.916666666667
1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;244.28
1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;277.813333333333
1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;268.786666666667
1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;266.526666666667
1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;268.873333333333
1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;277.853333333333
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;270.013333333333
