time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;1;0;0;0;0;1;0;217.093333333333
1;1;1;0;0;1;0;0;0;1;0;238.733333333333
1;1;1;0;0;0;0;0;0;1;1;246.003333333333
1;0;0;0;0;0;1;0;1;0;1;216.223333333333
1;0;1;0;1;0;0;1;1;0;0;217.9
1;1;0;0;0;1;0;0;1;1;0;225.413333333333
1;1;1;1;1;1;0;0;1;0;0;253.653333333333
1;1;0;1;0;0;1;0;1;0;1;252.126666666667
1;1;1;0;1;1;1;1;0;1;1;250.48
1;1;1;0;1;1;1;1;1;1;1;255.43
1;1;1;1;0;1;1;1;1;0;1;263.716666666667
