time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;1;228.3
1;1;0;0;0;1;0;0;0;0;0;230.74
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;0;1;0;1;0;0;1;0;0;238.246666666667
1;1;1;0;1;1;1;1;1;1;0;247.166666666667
1;1;1;1;0;0;0;0;0;0;0;244.03
1;0;0;1;1;0;0;0;0;1;0;208.986666666667
1;1;1;0;1;0;1;1;1;1;1;254.423333333333
1;1;1;0;1;1;1;1;0;0;1;252.873333333333
1;1;1;0;1;1;1;1;1;1;1;255.43
