no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;268.72
1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;783.516666666667
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;683.543333333333
1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;775.81
1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;775.68
1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;644.16
1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;651.2
1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;555.18
1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;644.033333333333
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;510.856666666667
1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;587.773333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;581.513333333333
1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;587.24
1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;581.106666666667
1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;498.49
1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;628.496666666667
1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;773.22
1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;607.033333333333
1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;508.003333333333
1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;733.216666666667
1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;809.5
1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;627.5
1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;631.053333333333
1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;665.23
1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;583.526666666667
1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;589.74
1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;608.68
1;1;0;1;1;1;0;1;1;0;1;0;1;0;0;1;783.776666666667
1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;775.54
1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;644.356666666667
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;259.903333333333
1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;290.916666666667
1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;275.47
1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;279.81
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;249.41
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;270.656666666667
1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;278.196666666667
1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;262.566666666667
1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;262.29
1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;268.206666666667
