time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;1;0;0;0;0;0;1;0;207.746666666667
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;0;1;0;0;0;1;0;200.38
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;1;0;0;0;0;0;0;1;1;230.74
1;0;0;1;0;0;0;0;0;1;1;241.776666666667
1;0;0;0;0;1;0;0;0;1;1;213.48
1;0;0;0;0;0;0;1;0;1;1;216.586666666667
1;1;0;0;1;0;0;0;0;0;0;232.2
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;0;0;0;1;0;0;0;0;0;1;220.08
1;1;0;0;1;0;0;0;0;0;1;256.223333333333
1;1;0;0;1;0;0;0;0;1;1;230.79
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;1;0;0;0;1;0;0;0;0;0;230.74
1;1;0;0;1;1;0;0;0;0;0;229.856666666667
1;0;0;0;1;1;0;0;0;1;0;200.923333333333
1;1;0;0;1;1;0;0;0;1;0;223.013333333333
1;0;0;0;0;1;0;0;0;0;1;219.496666666667
1;0;0;0;1;1;0;0;0;0;1;218.073333333333
1;1;0;0;0;1;0;0;0;0;1;238.753333333333
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;1;1;0;0;0;0;0;233.276666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;1;0;0;0;0;0;1;237.696666666667
1;0;1;0;1;1;0;0;0;0;1;235.91
1;0;1;0;0;1;0;0;0;1;0;217.696666666667
1;0;1;0;1;1;0;0;0;1;0;218.123333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;0;0;0;1;0;1;0;0;0;0;207.233333333333
1;0;1;0;1;0;1;0;0;0;0;222.823333333333
1;1;0;0;1;1;1;0;0;0;0;230.59
1;0;0;0;1;0;1;0;0;1;0;201.703333333333
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;0;0;0;0;1;1;0;0;0;1;217.68
1;0;0;0;1;0;1;0;0;0;1;219.313333333333
1;0;1;0;1;0;1;0;0;0;1;236.736666666667
1;0;1;0;1;0;1;0;0;1;1;233.416666666667
1;1;1;0;1;0;1;0;0;0;1;252.986666666667
1;1;0;0;1;1;1;0;0;0;1;255.12
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;1;1;0;1;1;0;1;0;0;249.116666666667
1;1;1;1;1;0;0;1;0;1;1;259.26
1;0;1;1;0;1;0;0;0;0;1;252.266666666667
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;0;0;0;0;1;1;1;0;0;0;203.19
1;1;1;0;1;0;0;1;0;0;1;254.466666666667
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;0;0;1;1;1;0;0;1;0;0;213.096666666667
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;1;0;1;0;1;1;1;1;0;1;250.04
1;0;0;1;0;0;0;1;0;0;1;246.956666666667
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;0;1;0;0;0;0;0;218.153333333333
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;0;0;1;0;0;1;0;0;0;204.686666666667
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;1;0;1;0;0;0;207.12
1;0;0;0;0;0;1;1;0;0;0;202.386666666667
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;0;0;1;0;1;0;0;1;1;0;213.603333333333
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;1;0;0;1;267.593333333333
1;1;1;1;1;1;1;0;0;0;1;252.683333333333
1;0;1;1;1;1;1;1;0;0;1;269.47
1;1;1;1;1;1;1;1;0;0;1;250.43
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;0;1;1;1;0;0;0;0;0;216.373333333333
1;0;0;1;1;1;0;0;0;1;0;210.506666666667
1;0;1;0;0;1;0;0;1;1;0;220.386666666667
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;0;0;0;1;1;0;227.4
1;0;1;1;0;1;0;0;0;0;0;230.536666666667
1;0;1;1;0;1;0;0;0;1;0;226.13
1;0;1;1;0;1;0;0;1;0;0;228.466666666667
1;0;1;1;0;1;0;0;1;1;0;230.466666666667
1;0;0;0;0;1;0;0;1;1;0;203.53
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;0;1;1;0;0;1;1;0;220.803333333333
1;0;1;1;1;1;0;0;0;0;0;223.773333333333
1;0;1;1;1;1;0;0;0;1;0;226.746666666667
1;0;1;1;1;1;0;0;1;0;0;228.973333333333
1;0;1;1;1;1;0;0;1;1;0;230.823333333333
1;0;1;1;1;1;1;1;0;0;0;222.626666666667
1;1;0;0;0;1;1;1;0;0;0;227.443333333333
1;1;0;0;1;0;0;1;0;0;0;228.936666666667
1;1;0;0;1;1;0;1;0;0;0;227.94
1;1;0;0;1;0;1;1;0;0;0;231.796666666667
1;1;0;0;1;1;1;1;0;0;0;228.563333333333
1;1;0;0;1;1;1;1;0;1;0;225.773333333333
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;0;0;0;1;0;0;1;0;1;0;204.05
1;1;0;1;0;0;0;1;0;1;0;235.173333333333
1;1;0;1;0;1;1;1;0;0;0;237.69
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;0;0;0;1;0;0;0;253.053333333333
1;1;1;1;0;0;0;1;0;1;0;248.97
1;1;1;1;0;1;0;0;0;0;0;253.963333333333
1;1;1;1;0;1;0;0;1;0;0;252.14
