time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;1;0;0;0;0;1;1;212.92
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;1;1;0;0;0;0;0;245.756666666667
1;1;1;0;1;1;0;0;0;0;1;254.073333333333
1;1;1;0;0;0;0;0;0;1;0;234.87
1;0;1;0;0;1;1;0;0;1;1;234.873333333333
1;1;1;0;0;0;1;0;0;1;1;247.686666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;1;0;0;0;0;0;0;0;208.92
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;1;1;1;0;1;0;1;1;0;255.39
1;0;1;1;1;1;0;1;1;0;0;229.68
1;1;0;1;0;0;0;0;0;0;1;240.346666666667
1;1;0;0;0;1;0;1;0;1;1;231.886666666667
1;0;0;1;0;1;0;0;1;0;0;211.743333333333
1;1;0;0;1;0;1;1;0;1;0;224.296666666667
1;1;0;1;0;0;0;0;0;0;0;248.016666666667
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;0;1;0;0;0;0;1;0;0;209.703333333333
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;0;0;0;1;0;0;1;1;0;203.53
1;0;0;0;0;1;1;0;1;0;0;202.063333333333
1;0;1;1;1;1;0;0;0;0;0;223.773333333333
1;1;0;0;0;1;1;1;0;1;0;225.26
1;0;0;0;0;1;0;1;1;0;0;204.963333333333
1;1;1;0;1;1;1;1;1;1;0;247.166666666667
1;1;1;1;1;0;1;1;0;0;0;252.06
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;0;1;0;0;1;0;1;214.283333333333
1;1;0;1;0;0;1;1;1;1;1;251.566666666667
1;1;0;0;1;0;1;1;0;0;1;237.063333333333
1;1;0;1;1;1;0;0;1;0;1;251.033333333333
1;0;0;1;1;0;0;0;1;0;0;211.273333333333
1;1;1;0;0;0;1;1;1;1;1;253.506666666667
1;1;1;0;1;0;1;1;1;1;1;254.423333333333
1;1;1;0;1;1;1;0;1;1;1;254.42
1;1;1;0;1;1;1;1;0;1;1;250.48
1;1;1;0;1;1;1;1;1;0;1;251.813333333333
1;1;1;0;1;1;1;1;1;1;1;255.43
1;0;1;1;0;0;1;1;1;1;1;251.236666666667
1;0;1;1;0;1;0;0;1;1;1;249.013333333333
1;1;1;1;0;0;1;0;1;1;1;262.663333333333
1;1;1;1;0;0;1;1;0;1;1;260.173333333333
1;1;1;1;1;0;1;1;0;0;1;264.166666666667
