time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;1;0;0;0;1;234.866666666667
1;1;0;1;0;1;1;1;0;1;1;248.063333333333
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;0;1;0;1;0;0;1;0;0;0;221.783333333333
1;1;1;0;1;1;0;0;1;1;0;242.736666666667
1;1;0;1;1;0;1;0;0;1;0;234.25
1;0;0;0;1;0;0;0;1;1;1;215.993333333333
1;0;0;1;0;0;0;0;1;1;0;211.39
1;0;1;0;0;1;1;1;1;0;1;235.073333333333
1;0;1;0;1;0;0;1;0;0;1;234.383333333333
1;0;1;1;1;0;1;0;0;0;1;250.596666666667
