time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;1;0;0;1;0;0;0;0;0;0;232.2
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;0;0;0;0;1;1;0;0;1;0;205.363333333333
1;0;1;0;1;1;1;0;0;1;0;219.87
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;1;1;1;1;1;0;1;1;0;1;262.94
1;1;0;0;1;1;1;0;1;0;1;238.556666666667
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;0;0;1;0;1;0;0;1;0;0;211.743333333333
1;1;0;1;0;0;0;0;0;0;0;248.016666666667
1;0;0;0;1;0;0;1;0;0;0;204.686666666667
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;0;1;0;0;0;1;1;0;0;0;220.423333333333
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;0;1;0;1;1;0;229.643333333333
1;0;1;1;1;1;0;1;0;0;0;229.296666666667
1;0;1;1;1;1;0;1;0;1;0;227.286666666667
1;0;1;1;1;1;1;0;1;1;0;231.326666666667
1;1;0;0;0;0;1;1;0;1;0;223.493333333333
1;1;0;0;1;0;0;1;0;1;0;225.686666666667
1;1;0;0;1;1;0;0;1;0;0;227.906666666667
1;1;1;0;1;0;0;1;1;0;0;244.26
1;1;1;0;1;1;1;1;0;0;0;244.606666666667
1;1;0;1;0;0;1;1;0;0;0;238.78
1;1;0;1;0;0;1;1;1;0;0;235.97
1;0;0;0;1;1;0;0;1;0;0;203.933333333333
1;0;0;0;1;1;0;1;1;1;0;206.226666666667
1;1;1;1;1;1;1;0;1;0;0;250.726666666667
1;0;0;0;0;1;0;1;1;0;1;217.073333333333
1;0;0;0;1;1;0;0;1;0;1;216.296666666667
1;0;0;1;0;0;1;0;0;1;1;256.94
1;0;0;1;1;1;0;0;0;0;1;264.51
1;0;0;1;1;1;0;0;1;0;1;261.43
1;0;0;1;0;1;1;0;1;1;1;265.4
1;0;0;1;0;1;1;1;0;1;1;261.896666666667
1;0;0;1;1;1;1;1;0;1;1;263.186666666667
1;1;0;0;0;1;0;0;1;0;1;235.513333333333
1;1;0;0;0;1;0;1;0;0;1;239.593333333333
1;1;0;1;0;1;0;1;1;0;1;248.07
1;0;0;1;0;0;1;0;0;1;0;210.706666666667
1;1;0;1;1;1;0;1;1;0;1;249.046666666667
1;0;1;0;0;0;0;0;1;1;1;233.446666666667
1;0;1;0;0;1;1;1;1;0;1;235.073333333333
1;0;1;0;0;1;1;1;1;1;1;236.17
1;0;1;0;1;1;0;1;0;1;1;233.146666666667
1;1;1;0;0;0;1;1;0;0;1;251.74
1;1;1;0;0;0;1;0;1;1;1;250.866666666667
1;1;1;0;1;0;0;0;1;1;1;249.576666666667
1;1;1;0;1;0;0;1;1;1;1;251.793333333333
1;0;1;1;0;1;0;1;1;0;1;249.833333333333
1;1;1;1;0;1;1;0;1;1;1;268.796666666667
1;0;1;1;1;0;0;1;0;1;1;249.533333333333
1;1;1;1;1;0;0;0;1;0;1;266.11
