time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;1;1;1;1;0;1;1;0;1;262.94
1;0;1;0;0;0;1;1;0;0;0;220.423333333333
1;0;1;1;0;0;1;0;1;1;0;229.643333333333
1;0;1;1;1;1;0;1;0;1;0;227.286666666667
1;1;0;0;0;0;1;1;0;1;0;223.493333333333
1;1;0;1;0;0;1;1;0;0;0;238.78
1;1;1;1;1;1;1;0;1;0;0;250.726666666667
1;0;0;0;0;1;0;1;1;0;1;217.073333333333
1;0;0;1;0;0;1;0;0;1;1;256.94
1;1;0;0;0;1;0;0;1;0;1;235.513333333333
