time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;0;0;0;0;1;0;0;0;0;1;219.496666666667
1;0;1;0;1;0;1;0;0;0;1;236.736666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;0;0;1;1;1;1;0;205.99
1;0;0;0;0;0;0;1;1;1;1;214.326666666667
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;0;0;1;1;1;1;0;0;1;0;216.923333333333
1;0;0;1;1;1;1;0;1;1;0;215.366666666667
1;0;1;0;0;0;1;1;0;1;0;218.89
1;0;1;1;0;1;0;1;1;0;0;229.07
1;0;1;1;0;1;0;1;1;1;0;230.793333333333
1;0;1;1;0;0;1;0;0;0;0;232.116666666667
1;0;1;1;0;1;1;0;0;0;0;231.39
1;0;1;0;1;0;1;1;1;0;0;221.443333333333
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;1;0;0;0;0;1;0;1;0;0;227.78
1;1;1;0;0;1;0;0;1;1;0;240.983333333333
1;1;1;0;0;1;1;0;1;0;0;245.196666666667
1;1;1;0;1;1;1;1;0;0;0;244.606666666667
1;1;1;0;0;1;1;1;1;0;0;245.596666666667
1;1;1;0;1;1;1;1;1;0;0;243.443333333333
1;1;0;1;0;1;1;1;0;1;0;235.533333333333
1;1;0;1;0;1;1;1;1;1;0;241.57
1;1;1;1;0;1;0;1;1;0;0;249.566666666667
1;1;1;1;0;1;1;1;1;0;0;251
1;1;0;1;1;0;1;1;0;0;0;240.623333333333
1;1;1;1;1;0;1;0;0;0;0;254.336666666667
1;1;1;1;1;0;0;1;1;1;0;252.513333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;0;0;0;0;1;1;1;1;0;1;217.653333333333
1;0;0;1;1;0;1;0;1;0;1;257.713333333333
1;0;0;1;0;1;0;0;1;1;1;263.13
1;1;0;0;0;1;1;1;1;0;1;234.95
1;1;0;1;0;0;0;0;0;1;1;243.933333333333
1;1;0;1;0;0;1;1;0;1;1;246.086666666667
1;1;0;0;1;0;0;0;1;0;1;235.21
1;1;0;1;1;0;0;0;1;0;1;251.09
1;1;0;0;1;1;0;0;1;0;1;236.64
1;1;0;1;1;1;1;1;0;1;1;248.74
1;0;0;1;0;0;1;0;1;0;0;212.94
1;0;1;0;0;1;1;0;1;0;1;233
1;1;1;0;0;0;0;1;0;0;1;252.18
1;1;1;0;0;1;0;1;0;0;1;253.116666666667
1;0;0;1;1;0;1;0;0;1;0;215.313333333333
1;1;1;0;1;1;0;1;0;1;1;248.903333333333
1;1;1;0;1;1;1;0;1;1;1;254.42
1;0;1;1;0;0;0;1;0;1;1;249.053333333333
1;0;1;1;0;0;1;0;0;0;1;250.163333333333
1;1;1;1;0;0;0;1;0;0;1;264.993333333333
1;1;1;1;1;0;1;0;0;0;1;266.476666666667
