time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;1;1;0;1;0;0;1;0;1;264.47
1;1;1;0;0;0;0;0;1;1;1;248.69
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;0;1;1;0;0;0;0;1;1;1;248.02
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;1;0;1;0;0;1;1;0;213.603333333333
1;0;1;0;0;1;0;0;1;0;0;219.966666666667
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;0;0;0;1;0;0;1;1;0;203.53
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;0;0;0;1;0;0;1;1;0;0;200.82
1;1;0;1;0;0;0;0;0;1;0;230.166666666667
1;1;0;1;0;1;0;0;1;1;0;235.346666666667
1;1;1;1;0;0;0;0;0;1;0;244.91
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;0;0;0;0;1;1;0;247.503333333333
1;1;1;1;0;1;0;0;0;1;0;246.94
1;1;1;1;0;1;0;0;1;1;0;250.68
1;1;0;1;1;0;0;0;0;1;0;231.33
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;0;0;0;0;1;0;0;1;0;1;214.283333333333
1;0;0;0;0;1;0;0;1;1;1;216.716666666667
1;0;0;0;1;0;0;1;0;0;1;217.063333333333
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;1;0;1;0;0;0;0;1;1;1;246.39
1;0;1;0;0;0;0;0;1;0;1;231.996666666667
1;0;1;0;0;0;0;0;1;1;1;233.446666666667
1;0;1;0;0;1;0;0;1;0;1;232.636666666667
1;0;1;1;0;0;0;0;0;0;1;256.246666666667
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
1;1;1;1;0;0;0;0;0;1;1;258.556666666667
1;1;1;1;0;0;0;0;1;1;1;260.326666666667
1;1;1;1;0;1;0;0;0;1;1;260.496666666667
1;1;1;1;0;1;0;0;1;1;1;262.95
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;0;0;0;1;1;245.793333333333
1;0;1;1;1;0;0;1;0;0;1;249.493333333333
