time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;1;0;0;0;0;0;0;0;1;238.23
1;1;1;0;1;1;1;0;0;0;0;246.496666666667
1;0;1;1;1;1;0;1;1;1;1;248.583333333333
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;1;1;1;0;0;1;0;0;0;0;255.473333333333
1;1;1;1;1;0;1;0;0;0;0;254.336666666667
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;1;1;1;1;1;0;1;1;1;0;255.873333333333
1;1;1;0;1;1;0;0;1;1;1;251.363333333333
