time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;0;0;0;0;0;0;232.7
1;0;1;0;0;1;0;0;0;1;0;217.696666666667
1;0;1;0;1;0;0;0;0;1;0;217.093333333333
1;0;1;0;1;1;0;0;0;1;0;218.123333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;1;0;0;1;0;1;0;0;0;0;231.19
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;1;0;0;1;0;0;201.833333333333
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;0;0;0;1;0;1;1;0;222.086666666667
1;0;1;0;0;1;0;0;1;0;0;219.966666666667
1;0;0;0;0;0;1;0;1;1;0;205.13
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;0;0;0;1;1;0;227.4
1;0;1;1;0;0;1;0;1;1;0;229.643333333333
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;1;0;228.256666666667
1;0;1;1;1;0;1;0;0;0;0;230.08
1;0;1;1;1;0;1;0;0;1;0;230.573333333333
1;0;1;1;1;0;1;0;1;1;0;230.14
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;1;1;0;1;1;0;1;0;227.99
1;0;1;1;1;0;0;1;1;1;0;231.686666666667
1;0;0;0;1;0;0;0;1;1;0;202.933333333333
1;0;0;0;1;0;0;1;0;1;0;204.05
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;0;1;0;0;0;0;255.473333333333
1;1;0;1;1;0;0;0;0;0;0;257.513333333333
1;1;0;1;1;0;0;0;0;1;0;231.33
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;0;1;0;0;0;0;254.336666666667
1;1;1;1;1;0;1;0;0;1;0;251.41
1;0;0;0;1;0;1;0;1;0;0;203.56
1;0;0;0;1;0;1;0;1;1;0;205.086666666667
1;0;0;1;1;0;0;0;0;1;0;208.986666666667
1;0;0;1;1;0;0;0;1;1;0;212.926666666667
1;0;0;1;1;0;1;0;1;0;0;211.586666666667
1;0;0;1;1;0;1;0;1;1;0;213.846666666667
1;0;0;1;1;0;0;1;0;1;0;209.84
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;1;0;0;0;1;250.596666666667
