time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;1;0;0;0;0;1;1;212.92
1;0;0;0;0;0;0;1;0;1;1;216.586666666667
1;1;0;0;1;0;0;0;0;1;1;230.79
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;0;0;0;1;1;0;0;0;1;1;214.243333333333
1;1;0;0;0;1;0;0;0;1;1;231.216666666667
1;1;1;0;1;0;0;0;0;0;0;245.936666666667
1;1;1;0;0;1;0;0;0;0;0;246.756666666667
1;1;1;0;1;1;0;0;0;0;0;245.756666666667
1;0;1;0;1;0;0;0;0;0;1;237.696666666667
1;1;1;0;0;1;0;0;0;1;0;238.733333333333
1;1;1;0;1;0;0;0;0;1;1;247.803333333333
1;0;0;0;0;1;1;0;0;0;0;205.206666666667
1;0;1;0;1;0;1;0;0;0;0;222.823333333333
1;0;1;0;1;1;1;0;0;0;0;232.66
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;1;0;1;0;1;0;0;0;0;244.49
1;1;0;0;0;1;1;0;0;0;0;229.676666666667
1;1;0;0;1;0;1;0;0;1;0;223.336666666667
1;0;1;0;1;0;1;0;0;1;1;233.416666666667
1;0;1;0;1;1;1;0;0;1;1;236.346666666667
1;1;1;0;0;0;1;0;0;1;1;247.686666666667
1;1;0;0;1;1;1;0;0;0;1;255.12
1;0;1;1;1;1;1;0;0;0;0;224.506666666667
1;1;1;0;1;0;1;1;1;0;1;250.276666666667
1;1;1;1;1;0;1;0;1;1;0;255.39
1;1;0;0;1;1;1;0;1;0;1;238.556666666667
1;1;1;0;0;0;0;0;1;1;1;248.69
1;1;1;0;0;1;1;1;1;1;0;244.233333333333
1;1;1;0;1;0;0;1;0;0;1;254.466666666667
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;0;1;1;0;1;1;1;1;0;1;249.826666666667
1;0;0;1;1;1;0;0;1;0;0;213.096666666667
1;0;0;0;1;1;1;1;1;1;0;207.646666666667
1;1;0;0;0;1;1;0;1;1;1;237.506666666667
1;1;0;1;1;0;1;0;1;1;0;239.06
1;1;0;0;1;1;0;1;0;1;1;235.573333333333
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;0;1;0;0;1;0;0;0;0;214.72
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;1;1;1;1;1;0;1;1;1;251.523333333333
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;0;0;1;0;1;0;1;1;1;0;212.053333333333
1;0;0;1;1;1;0;1;1;1;0;215.946666666667
1;0;0;1;0;1;1;0;0;0;0;217.236666666667
1;0;0;1;0;1;1;0;0;1;0;212.443333333333
1;0;0;1;1;1;1;0;0;0;0;217.466666666667
1;0;1;0;0;0;0;1;1;1;0;219.386666666667
1;0;1;0;0;0;1;1;0;1;0;218.89
1;0;1;0;0;1;0;0;1;1;0;220.386666666667
1;0;0;0;0;0;1;0;1;1;0;205.13
1;0;1;0;0;1;0;1;0;1;0;218.563333333333
1;0;1;0;0;1;1;1;0;0;0;220.573333333333
