HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9168708378378
1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9025615641026
1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9182551621622
1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.0416451025641
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9305218421053
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;3.25199935897436
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9280711282051
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9389714736842
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;10.9363107631579
1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;2.0421112051282
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9168642368421
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0.480289820512821
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9150858205128
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9346019444444
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9128817948718
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9188864358974
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;10.9201834210526
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.928463051282
0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0.617643846153846
0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0.643458307692308
1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.03903692307692
1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;20.0033302307692
1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;21.2768014864865
1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;21.1745932777778
0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0.61270082051282
0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0.64052
1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;20.0178024871795
1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;21.2528075384615
1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;21.2836635384615
1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;21.2393363684211
1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;21.2474203333333
1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;21.1979781
1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;20.0014334594595
1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;21.2399088461538
1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;21.2868159459459
1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;2.03596433333333
1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;21.2853988421053
1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;21.2141431621622
1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;21.1878737631579
1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;39.0532458974359
1;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;39.0525095945946
1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;39.0060261842105
1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;38.9977301794872
1;1;1;1;1;1;0;1;0;0;0;0;1;1;1;0;0;0;39.0424066578947
1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;38.8715203333333
1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;38.8810875789474
0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0.909398921052632
1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;39.0335925
1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;38.9802026842105
