root;HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0.568212307692308
1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.467633153846154
1;0;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.474230538461539
1;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.533739923076923
1;1;1;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.8616597368421
1;1;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.85854202564103
1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.510615487179487
1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7314186410256
1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.747503102564103
1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.525368513513513
1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.749788868421053
1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.764017333333333
1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9039715
1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.500193657894737
1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.751243435897436
1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.75767641025641
1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9232195641026
1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.493411846153846
1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.521399384615385
1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.911433
1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7529484473684
1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;3.27102728205128
1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9168708378378
1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7221867948718
1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.485087263157895
1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7431062307692
1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0.748962717948718
1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9182551621622
1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
1;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0.385507128205128
1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.7237240769231
1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.514011078947368
1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9088716756757
1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;2.03072558974359
1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0.516918846153846
1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.0416451025641
1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9198045128205
1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0.756590102564102
1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.7400914871795
1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0.523466025641026
1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;10.770140974359
1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.748161974359
1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9305218421053
1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.485591615384615
1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.753564461538461
1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0.75106541025641
1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.51007441025641
1;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.512058282051282
1;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;3.26088430769231
1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0.769152179487179
1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.7813827692308
1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.7228596923077
1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;10.7513536666667
1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;1;0;0;10.7453837631579
1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;10.7396257105263
1;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0.505779897435897
1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;0;0;0.752509102564103
1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0.509818923076923
1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0.76623758974359
1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.7489216923077
1;1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9241751794872
1;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0.757554358974359
1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9168642368421
1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0.480289820512821
1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0.743481657894737
1;0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0.754564153846154
1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.581893307692308
1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0.783604666666667
1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0.756648282051282
1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0.749568743589744
1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;10.7563317777778
1;1;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;3.27968912820513
1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;10.7295051794872
1;0;0;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.527254487179487
1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9221940769231
1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;10.8918190526316
1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;10.9201834210526
1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.7422339230769
1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.941460974359
1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.928463051282
1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0.617643846153846
1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0.631542692307692
1;0;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.384385692307692
1;0;1;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1.27334031578947
1;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1.27749969230769
1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1.30834287179487
1;0;1;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1.25543302631579
1;0;1;0;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1.26111930769231
1;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1.26856268421053
1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;19.9746037368421
1;1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;20.0257292368421
1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0.569262564102564
1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;21.2655843421053
1;1;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;19.9973178461538
1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;21.245792475
1;1;0;1;0;0;1;1;1;0;0;0;1;0;1;0;1;0;0;19.9085485128205
1;1;0;1;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;19.9207522564103
1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;21.2463055263158
1;1;1;0;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;21.2674378684211
