no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;775.81
1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;652.483333333333
1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;509.37
1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;581.513333333333
1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1;497.99
1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;731.216666666667
1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;712.54
1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;275.993333333333
1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;818.04
1;0;1;1;0;1;1;1;1;0;1;0;1;0;0;1;575.396666666667
1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;775.663333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;262.653333333333
1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;246.543333333333
1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;251.823333333333
1;1;1;0;1;0;1;1;1;0;1;0;1;1;0;0;251.86
1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;291.576666666667
1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;276.01
1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;286.28
1;0;0;1;0;1;1;1;1;0;1;0;1;1;0;0;305
1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;260.48
1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;263.403333333333
1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;252.963333333333
1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;291.236666666667
1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;445.836666666667
1;0;0;1;0;1;1;0;1;0;1;0;1;0;1;0;432.666666666667
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;494.233333333333
1;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;369.81
1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;428.413333333333
1;1;1;0;0;1;1;0;1;0;1;0;1;0;1;0;408.75
1;1;1;0;1;1;1;0;1;0;1;0;1;0;1;0;456.706666666667
1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;304.996666666667
1;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;428.16
1;1;1;0;1;0;1;0;1;0;0;1;1;0;1;0;429.643333333333
1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;428.263333333333
1;0;1;0;1;1;0;1;1;0;0;1;1;0;1;0;562.186666666667
1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;492.366666666667
1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;0;543.523333333333
1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;0;535.706666666667
1;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;427.793333333333
1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;299.646666666667
1;0;1;1;0;1;1;1;1;0;0;1;1;0;1;0;427.52
1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;476.093333333333
1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;436.116666666667
1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;378.416666666667
1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;476.996666666667
1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;516.22
1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;437.483333333333
1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;512.87
1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;427.493333333333
1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;424.49
1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;485.583333333333
1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;414.833333333333
1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;463.363333333333
1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;462.473333333333
1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;610.823333333333
1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;687.39
1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;491.52
1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;629.62
1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;508.423333333333
1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;1;607.626666666667
1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;644.156666666667
1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;580.373333333333
1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;268.556666666667
1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;817.353333333333
