time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;0;0;0;1;0;0;0;0;1;1;212.92
1;1;0;0;1;0;0;0;0;1;1;230.79
1;1;0;0;1;1;0;0;0;1;0;223.013333333333
1;0;0;0;1;1;0;0;0;0;1;218.073333333333
1;0;0;0;1;1;0;0;0;1;1;214.243333333333
1;1;0;0;0;1;0;0;0;0;1;238.753333333333
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;1;1;0;1;1;0;0;0;0;1;254.073333333333
1;1;1;0;0;0;0;0;0;1;1;246.003333333333
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;1;0;0;1;1;0;0;0;0;246.48
1;0;1;0;0;0;1;0;0;1;0;218.096666666667
1;1;1;0;0;0;1;0;0;1;0;237.75
1;1;1;0;1;0;1;0;0;1;0;242.086666666667
1;1;0;0;1;1;1;0;0;1;0;227.64
1;1;1;0;1;1;1;0;0;1;0;243.26
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;0;1;0;0;0;1;0;0;0;1;234.866666666667
1;0;0;0;1;0;1;0;0;1;1;214.886666666667
1;1;0;0;0;1;1;0;0;1;1;235.7
1;1;1;0;0;0;1;0;0;1;1;247.686666666667
1;1;1;0;1;0;1;0;0;1;1;251.01
1;0;0;1;0;0;0;0;0;0;0;208.92
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;0;1;1;1;1;1;0;0;0;0;224.506666666667
1;1;0;0;1;1;1;0;1;0;1;238.556666666667
1;0;0;0;1;1;0;1;0;1;0;201.973333333333
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;1;1;0;1;1;0;1;1;0;255.47
1;0;1;1;0;1;0;1;1;1;1;251.913333333333
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;1;1;0;1;0;0;1;0;0;1;254.466666666667
1;1;0;1;0;0;0;1;1;1;1;248.403333333333
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;0;1;1;0;0;0;1;1;0;234.55
1;1;0;0;0;1;0;1;0;1;1;231.886666666667
1;0;0;1;0;0;0;1;0;0;1;246.956666666667
1;0;0;1;0;0;1;0;0;0;0;214.72
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
