time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;0;0;0;1;0;0;1;0;200.66
1;0;0;0;1;0;0;0;0;0;1;220.08
1;1;0;0;1;1;0;0;0;0;0;229.856666666667
1;0;0;0;1;1;0;0;0;1;0;200.923333333333
1;0;0;0;1;1;0;0;0;0;1;218.073333333333
1;0;1;0;1;1;0;0;0;0;0;233.276666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;1;1;0;0;1;0;0;0;1;0;238.733333333333
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;0;0;0;1;0;1;0;0;0;0;207.233333333333
1;0;1;0;1;0;1;0;0;0;0;222.823333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;0;1;0;0;0;1;0;0;1;0;218.096666666667
1;1;1;0;0;1;1;0;0;1;0;240.34
1;0;1;0;1;1;1;0;0;1;0;219.87
1;0;1;0;0;0;1;0;0;0;1;234.866666666667
1;0;0;0;0;1;1;0;0;0;1;217.68
1;0;0;0;1;0;1;0;0;1;1;214.886666666667
1;0;1;0;1;1;1;0;0;1;1;236.346666666667
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;1;1;0;0;1;1;0;0;1;1;250.066666666667
1;1;1;0;1;0;1;0;0;1;1;251.01
1;1;0;0;1;1;1;0;0;1;1;234.053333333333
1;1;0;1;0;1;1;1;0;1;1;248.063333333333
1;1;1;1;1;1;0;1;1;0;1;262.94
1;1;1;0;1;0;1;1;1;0;1;250.276666666667
1;1;1;1;1;0;1;0;1;1;0;255.39
1;1;0;1;1;1;0;1;1;1;1;253.74
1;0;1;1;0;0;1;0;1;0;0;229.186666666667
1;0;0;0;0;0;1;1;1;1;0;205.99
1;0;1;0;1;0;0;1;0;1;0;220.863333333333
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;1;0;1;0;0;1;1;1;1;0;240.993333333333
1;1;0;0;1;1;0;1;0;1;1;235.573333333333
1;0;1;1;1;1;1;0;0;1;0;231.77
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;0;0;0;1;0;1;0;0;0;207.12
1;1;1;1;1;1;0;0;1;1;1;263.82
1;0;1;1;1;1;1;0;1;1;1;251.523333333333
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;1;1;1;1;1;1;0;0;1;1;264.743333333333
1;0;0;1;1;1;0;1;0;0;0;212.713333333333
1;0;0;1;1;1;0;1;0;1;0;211.48
1;0;0;1;0;1;1;0;0;1;0;212.443333333333
1;0;0;1;0;1;1;0;1;0;0;214.38
1;0;0;1;0;1;1;0;1;1;0;215.943333333333
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;0;0;0;0;1;0;1;0;220.396666666667
1;0;1;0;0;0;1;1;0;0;0;220.423333333333
1;0;1;0;0;0;1;1;0;1;0;218.89
1;0;1;0;0;0;1;1;1;0;0;221.01
1;0;1;0;0;1;0;1;0;1;0;218.563333333333
1;0;1;0;0;1;0;1;1;0;0;222.266666666667
1;0;1;0;0;1;0;1;1;1;0;223.07
1;0;1;0;1;0;0;1;0;0;0;221.783333333333
1;0;1;0;1;0;0;1;1;1;0;219.913333333333
1;0;1;0;1;0;1;1;1;1;0;223.42
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;1;0;1;0;0;227.733333333333
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;1;1;1;0;0;0;1;0;226.746666666667
1;0;1;0;1;1;1;1;0;1;0;220.82
1;0;1;1;1;1;1;1;1;0;0;223.52
1;0;1;0;1;1;1;1;1;1;0;232.96
1;0;1;1;1;1;1;1;1;1;0;225.156666666667
1;1;0;0;0;0;0;1;1;1;0;225.62
1;1;0;0;0;1;1;0;1;1;0;229.243333333333
1;1;0;0;0;1;0;1;0;0;0;231.336666666667
1;1;0;0;0;1;0;1;0;1;0;223.213333333333
1;0;0;0;0;1;0;1;1;0;0;204.963333333333
1;1;0;0;1;0;0;0;1;1;0;224.526666666667
1;1;0;0;1;0;0;1;1;0;0;222.556666666667
1;1;0;0;1;0;0;1;1;1;0;226.65
1;1;0;0;1;1;0;1;0;0;0;227.94
1;0;0;0;0;1;1;1;1;0;0;204.73
1;1;0;0;1;1;0;1;1;0;0;226.086666666667
1;1;0;0;1;1;1;1;0;1;0;225.773333333333
1;1;1;0;0;0;0;1;0;1;0;239.656666666667
1;1;1;0;0;0;1;1;0;0;0;242.786666666667
1;1;1;0;1;0;0;1;0;0;0;246.026666666667
1;1;1;0;1;1;0;0;1;1;0;242.736666666667
1;1;1;0;0;1;1;0;1;1;0;242.426666666667
1;1;1;0;1;1;1;0;1;1;0;246.16
1;1;1;0;1;1;1;1;0;1;0;241.78
1;1;0;1;0;0;0;1;1;1;0;235.92
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;0;0;0;1;0;1;0;248.97
1;1;1;1;0;1;0;0;1;1;0;250.68
1;1;1;1;0;1;0;1;1;1;0;254.256666666667
1;1;1;1;0;0;1;0;1;1;0;249.81
1;1;1;1;0;1;1;0;0;0;0;255.023333333333
1;1;1;1;0;1;1;1;0;0;0;252.683333333333
1;1;1;1;0;1;1;1;0;1;0;249.343333333333
1;1;1;1;0;1;1;1;1;0;0;251
1;1;0;1;1;0;0;1;1;0;0;231.913333333333
1;1;0;1;1;0;1;0;0;1;0;234.25
1;1;0;1;1;0;1;1;0;0;0;240.623333333333
1;1;0;1;1;0;1;0;1;0;0;239.79
1;1;0;1;1;0;1;1;1;1;0;242.5
1;1;1;1;1;0;1;0;0;1;0;251.41
1;1;1;1;1;0;1;1;1;1;0;255.363333333333
1;1;0;1;1;1;0;0;1;1;0;236.95
1;1;0;1;1;1;1;0;1;0;0;242.456666666667
1;1;0;1;1;1;1;1;0;1;0;236.893333333333
1;1;1;1;1;1;1;1;0;1;0;250.863333333333
1;1;0;1;1;1;1;1;1;0;0;255.623333333333
1;0;0;0;0;0;1;0;1;1;1;218.433333333333
1;0;0;0;0;1;0;1;0;1;1;214.653333333333
1;0;0;0;0;1;0;1;1;0;1;217.073333333333
