time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;1;1;0;0;1;1;235.7
1;0;0;0;0;1;0;1;0;0;0;207.12
1;1;1;1;1;1;0;1;0;1;1;260.693333333333
1;0;1;1;1;1;1;1;0;0;0;222.626666666667
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;0;0;0;1;0;0;0;1;0;1;213.86
1;0;0;1;0;0;1;1;0;0;1;259.393333333333
1;0;0;1;1;1;1;0;1;1;1;262.006666666667
1;1;0;0;0;0;1;1;1;0;1;234.053333333333
1;1;1;0;0;1;0;0;1;1;1;249.716666666667
1;0;0;1;1;0;1;1;1;0;0;214.313333333333
