no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;783.516666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;509.033333333333
1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;616.686666666667
1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;645.303333333333
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;510.183333333333
1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;508.003333333333
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;279.753333333333
1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;627.5
1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;583.526666666667
1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;583.426666666667
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;690.716666666667
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;254.013333333333
1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;651.286666666667
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;262.29
1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;262.653333333333
1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;256.32
1;0;1;0;0;1;1;1;1;0;1;0;1;1;0;0;295.58
1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;299.733333333333
1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;263.366666666667
1;0;0;1;0;0;0;1;1;0;0;1;1;1;0;0;271.38
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;305.146666666667
1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;266.22
1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;264.33
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;275.426666666667
1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;286.47
1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;444.6
1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;437.933333333333
1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;521.843333333333
1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;304.966666666667
1;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;428.383333333333
1;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;433.86
1;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;427.243333333333
1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;369.463333333333
1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;445.576666666667
1;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;380.526666666667
1;1;1;1;0;0;0;0;1;0;0;1;1;0;1;0;421.113333333333
1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;295.59
1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;571.51
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;521.51
1;1;0;0;0;1;0;1;1;0;0;1;1;0;1;0;492.36
1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;428.373333333333
1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;443.92
1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;428.426666666667
1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;571.35
1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;427.493333333333
1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;432.03
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;254.733333333333
1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;361.703333333333
1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;537.153333333333
1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;730.01
1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;817.34
1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;615.336666666667
1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;652.55
1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;665.223333333333
1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;580.373333333333
1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;613.446666666667
1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;604.886666666667
1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;511.506666666667
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;279.79
1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;821.51
1;0;1;1;0;1;0;0;1;0;0;1;1;0;0;1;715.826666666666
1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;631.583333333333
1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;1;780.79
