time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;1;0;0;1;0;200.66
1;0;1;0;0;0;0;0;0;1;1;230.74
1;0;0;0;1;0;0;0;0;1;1;212.92
1;1;0;0;1;0;0;0;0;0;0;232.2
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;1;0;0;0;0;1;0;217.093333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;0;0;0;0;1;1;0;0;0;0;205.206666666667
1;0;0;0;1;0;1;0;0;0;0;207.233333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;0;0;1;0;1;0;0;0;0;231.19
1;1;0;0;0;1;1;0;0;0;0;229.676666666667
1;1;0;0;0;0;1;0;0;1;0;221.25
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;0;1;0;0;0;1;0;0;1;1;232.22
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;1;0;0;0;0;0;0;0;0;0;234.68
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;0;0;0;0;0;1;1;0;0;221.333333333333
1;1;1;1;1;0;1;0;1;1;0;255.39
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;0;0;1;0;1;1;1;1;0;228.716666666667
1;0;0;0;0;0;1;1;1;1;0;205.99
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;1;0;0;1;0;1;0;1;1;0;226.133333333333
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;1;0;0;0;0;0;0;1;1;0;223.683333333333
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;1;0;1;1;0;1;0;1;1;0;239.06
1;1;0;1;1;1;0;0;1;0;0;240.073333333333
1;0;0;1;1;0;1;0;0;0;1;263.31
1;0;0;1;0;1;0;0;1;0;0;211.743333333333
1;1;0;0;1;0;1;1;0;1;0;224.296666666667
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;1;0;0;0;0;214.72
1;0;0;1;0;0;0;1;0;0;0;213.183333333333
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;1;0;1;0;0;0;207.12
1;0;0;0;0;1;0;0;1;0;0;201.833333333333
1;0;0;0;0;0;1;1;0;0;0;202.386666666667
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;1;0;1;0;0;1;1;0;213.603333333333
1;0;0;1;0;1;0;1;1;0;0;210.996666666667
1;0;0;0;0;0;1;1;1;0;0;204.176666666667
1;0;1;0;0;1;0;0;1;0;0;219.966666666667
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;0;0;0;1;1;0;227.4
1;0;1;1;0;0;0;1;0;0;0;229.276666666667
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;0;1;0;1;1;0;229.643333333333
1;0;1;1;0;0;1;1;0;0;0;232.76
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;0;0;0;1;0;0;1;1;0;203.53
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;1;0;1;1;0;230.14
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;0;0;0;1;1;0;1;0;0;202.063333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;1;0;0;0;0;0;1;0;1;0;224.733333333333
1;1;0;0;0;0;0;1;1;1;0;225.62
1;1;0;0;0;0;1;1;0;0;0;226.503333333333
1;1;0;0;0;0;1;0;1;0;0;227.78
1;1;0;0;0;0;1;1;1;0;0;225.503333333333
1;1;0;0;0;0;1;0;1;1;0;226.566666666667
1;1;0;0;0;0;1;1;1;1;0;229.79
1;1;0;0;0;1;0;0;1;0;0;227.393333333333
1;1;0;0;0;1;1;0;1;0;0;224.336666666667
1;1;0;0;0;1;0;1;0;0;0;231.336666666667
1;1;0;0;0;1;0;1;1;0;0;229.313333333333
