root;HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.582306230769231
1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9168642368421
1;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.03903692307692
1;1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;21.2425672105263
1;1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;38.9977301794872
1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;2.03501943589744
1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0.568295717948718
1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;3.23731948717949
1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;2.02040843589744
1;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0.576374243243243
1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;5.8277258974359
1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;5.84221935897436
1;0;1;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0.512679307692308
