HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.87087387179487
0;0;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.467633153846154
1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7241724210526
0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.508516763157895
0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.510209459459459
0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.76255841025641
0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.759619736842105
1;0;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7393972820513
0;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0.503539666666667
1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.7130727948718
1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9373071666667
0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0.752171358974359
0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.52050541025641
0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0.518193948717949
0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0.749383974358974
1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;10.9456126315789
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9188864358974
0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1.25694351282051
0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0.657110923076923
0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1.30834287179487
0;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1.30971221052632
0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1.30550517948718
0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0.630715769230769
1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;2.08776502564103
0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1.24749945945946
0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;1.25342241025641
1;1;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;21.2035748974359
1;0;1;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;3.25025528205128
0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0.626971179487179
0;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0.637133358974359
0;0;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0.646993487179487
0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0.631554794871795
0;0;1;1;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0.625459743589744
0;1;0;0;0;1;1;1;0;0;0;1;0;1;1;0;0;0;1.25581766666667
1;0;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;19.9631417435897
1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;20.008450225
1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;0;1;19.971246027027
1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;19.9399994871795
0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1.31577205128205
0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;1;1.26717217948718
1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;21.2425672105263
1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;21.2692926388889
0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0.917719756756757
0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0.92422558974359
1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;37.6640755
1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;37.5867580789474
1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;3.24541256410256
1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;3.24590976923077
1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;0;3.29881471794872
