time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;1;0;0;1;0;1;0;0;1;0;223.336666666667
1;1;0;0;1;1;1;0;0;1;0;227.64
1;0;1;0;1;1;1;0;0;1;0;219.87
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;1;1;0;1;0;1;1;1;1;251.913333333333
1;0;0;1;0;1;0;0;0;1;1;256.06
1;1;0;1;0;0;0;1;1;1;1;248.403333333333
1;1;0;1;1;1;0;0;1;0;0;240.073333333333
1;1;0;0;1;1;0;1;0;1;1;235.573333333333
1;0;0;1;1;0;0;0;0;0;0;217.29
1;1;1;1;1;1;0;0;1;1;1;263.82
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;1;1;1;1;1;1;0;0;1;1;264.743333333333
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;0;1;0;0;1;0;1;0;1;0;218.563333333333
1;0;1;0;0;1;1;1;1;0;0;221.26
1;0;1;1;0;1;1;1;1;0;0;230.943333333333
1;0;1;0;1;0;1;1;1;1;0;223.42
1;0;0;0;0;1;1;0;1;0;0;202.063333333333
1;0;1;0;1;1;0;0;1;0;0;220.37
1;0;1;1;1;1;1;1;0;0;0;222.626666666667
1;1;0;0;0;0;1;1;0;1;0;223.493333333333
1;1;0;0;1;0;0;1;0;1;0;225.686666666667
1;1;0;0;1;1;0;1;1;1;0;230.313333333333
1;1;0;1;0;0;1;0;1;0;0;238.253333333333
1;1;0;1;0;0;1;0;1;1;0;237.443333333333
1;1;0;1;0;1;0;1;1;0;0;240.05
1;1;1;1;0;1;0;0;0;1;0;246.94
1;1;1;1;0;1;1;1;0;1;0;249.343333333333
1;1;1;1;1;0;1;0;0;0;0;254.336666666667
1;1;0;1;1;1;0;0;0;0;0;257.54
1;1;0;1;1;1;0;1;1;1;0;239.243333333333
1;1;1;1;1;1;1;0;1;0;0;250.726666666667
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;0;1;1;1;1;1;1;1;0;254.243333333333
1;0;0;0;0;0;1;1;0;1;1;215.293333333333
1;0;0;0;0;0;1;1;1;0;1;217.55
1;0;0;0;0;1;1;1;1;1;1;218.586666666667
1;0;0;1;0;0;0;0;1;0;1;243.793333333333
1;0;0;1;0;0;0;1;1;1;1;244.12
1;1;0;0;0;0;1;1;0;1;1;232.026666666667
1;1;0;0;1;0;0;0;1;1;1;233.55
1;1;0;1;1;0;0;1;1;1;1;251.25
1;1;0;1;1;1;1;1;0;0;1;238.273333333333
1;0;1;0;0;1;1;1;0;0;1;232.59
1;0;0;0;0;0;0;1;1;1;0;201.52
1;0;0;1;0;0;1;1;1;1;0;215.883333333333
1;1;1;0;0;0;0;1;1;1;1;250.24
1;0;0;1;1;0;1;0;0;0;0;214.343333333333
1;1;1;0;1;1;0;0;1;1;1;251.363333333333
1;1;1;1;1;0;0;0;1;1;1;261.686666666667
1;1;1;1;1;0;1;0;0;0;1;266.476666666667
1;0;1;1;1;1;0;0;0;0;1;269.38
