time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;1;1;1;0;0;1;0;227.64
1;0;1;0;1;1;1;0;0;1;0;219.87
1;1;0;1;1;1;0;0;1;0;0;240.073333333333
1;0;0;1;1;0;0;0;0;0;0;217.29
1;1;1;1;1;1;1;0;0;1;1;264.743333333333
1;0;1;0;0;1;1;1;1;0;0;221.26
1;1;0;1;0;0;1;0;1;0;0;238.253333333333
1;1;1;1;0;1;1;1;0;1;0;249.343333333333
1;1;1;1;1;1;1;0;1;0;0;250.726666666667
1;0;0;1;0;0;0;0;1;0;1;243.793333333333
1;0;0;1;0;0;1;1;1;1;0;215.883333333333
