HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.75464147368421
0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.501547205128205
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9054147631579
0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.502242282051282
1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.9099363421053
1;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9276094102564
1;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.93962545
1;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7362442564103
0;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.772978358974359
1;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.890371025641
0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.483833179487179
1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7314993947368
0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.750755282051282
1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9220752051282
0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.752121973684211
1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7334816666667
1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.02370268421053
1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9228429459459
1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9232195641026
1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.729516
0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.753422184210526
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.911433
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.749533179487179
1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9168708378378
1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9025615641026
1;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;3.21245651282051
1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9066077105263
1;0;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7431062307692
0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.750367102564102
1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9192870769231
0;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0.753075641025641
1;0;1;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7300759230769
1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9035487179487
0;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0.751130743589744
1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.7266265263158
0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0.373442538461538
1;1;0;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9580576
1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;2.03072558974359
1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9246781025641
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9305218421053
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.485591615384615
0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.753564461538461
0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0.508784916666666
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0.582306230769231
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.7813827692308
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9212218421053
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9212017027027
