time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;1;230.74
1;0;0;1;0;0;0;0;0;1;1;241.776666666667
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;0;0;0;0;0;0;232.7
1;1;1;0;1;0;0;0;0;0;0;245.936666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;1;0;0;0;0;0;1;237.696666666667
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;1;1;0;1;0;1;0;0;1;0;242.086666666667
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;0;1;0;1;0;1;0;0;0;1;236.736666666667
1;0;1;0;1;0;1;0;0;1;1;233.416666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;1;1;1;1;0;1;0;1;1;0;255.39
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;0;1;1;0;0;1;0;1;0;0;229.186666666667
1;1;0;0;1;0;1;0;1;1;0;226.133333333333
1;1;0;1;1;0;1;0;1;1;0;239.06
1;0;0;1;1;0;1;0;0;0;1;263.31
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;0;0;1;0;0;209.703333333333
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;0;1;0;1;1;0;0;0;0;217.236666666667
1;0;1;0;1;0;0;0;1;0;0;219.396666666667
1;0;1;0;1;0;1;0;1;0;0;221.623333333333
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;1;0;0;0;0;230.08
1;0;1;1;1;0;1;0;1;0;0;227.733333333333
1;0;1;1;1;0;1;0;0;1;0;230.573333333333
1;0;1;1;1;0;1;0;1;1;0;230.14
1;1;1;0;0;1;1;0;1;1;0;242.426666666667
1;1;0;1;0;0;1;0;1;1;0;237.443333333333
1;1;1;1;0;1;0;0;0;1;0;246.94
1;1;1;1;0;0;1;0;1;1;0;249.81
1;1;0;1;1;0;0;0;0;0;0;257.513333333333
1;1;1;1;1;0;0;0;1;0;0;253.153333333333
1;1;1;1;1;0;1;0;1;0;0;248.893333333333
1;0;0;0;0;0;1;0;1;1;1;218.433333333333
1;0;0;1;0;0;1;0;0;0;1;248.196666666667
1;0;0;1;0;0;1;0;0;1;1;256.94
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;0;0;1;0;0;1;0;1;0;0;212.94
1;0;1;0;1;0;1;0;1;1;1;235.373333333333
1;0;0;1;1;0;1;0;1;0;0;211.586666666667
1;0;1;1;1;0;0;0;0;1;1;245.793333333333
1;0;1;1;1;0;0;0;1;0;1;248.186666666667
1;0;1;1;1;0;0;0;1;1;1;248.416666666667
1;0;1;1;1;0;1;0;0;0;1;250.596666666667
1;0;1;1;1;0;1;0;1;0;1;249.3
1;0;1;1;1;0;1;0;1;1;1;251.516666666667
