time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;1;1;1;1;214.326666666667
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;0;0;0;0;1;1;0;1;1;0;203.976666666667
1;0;0;1;0;1;1;1;1;0;1;263.57
1;1;0;0;0;0;0;0;1;0;1;232.616666666667
1;1;0;1;0;1;0;0;1;0;1;250.26
1;1;0;1;0;1;1;1;1;1;1;254.59
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;0;0;1;0;0;1;0;0;1;0;210.706666666667
1;1;1;0;0;1;1;0;1;0;1;253.743333333333
1;1;1;1;0;1;0;0;1;1;1;262.95
