time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;0;1;1;1;0;0;0;0;1;239.496666666667
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;1;0;0;1;0;0;1;0;1;0;225.686666666667
1;1;1;1;0;0;0;0;0;1;0;244.91
1;1;1;1;1;1;0;0;0;0;0;243.283333333333
1;1;1;1;1;1;0;0;0;1;0;248.536666666667
1;1;1;1;1;1;1;0;1;0;0;250.726666666667
